"TOA5","CR1000_Chambers","CR1000","72154","CR1000.Std.28","CPU:22JUL2021.CR1","60880","Data_dropbox"
"TIMESTAMP","RECORD","batt_volt","PTemp","H2o_6262_mmol_mol","Co2_6262_micmol_mol","H2o_7000_mmol_mol","Co2_7000_micmol_mol","Temp_6262","Temp_7000","Prees_7000","H2o_Flux","Co2_Flux","PAR","AirFlow_Sam","AirFlow_Amb","Ambient_RH","Ambient_TempAir","Tc(1)","Tc(2)","Tc(3)","Tc(4)","Tc(5)","Tc(6)","Tc(7)","Tc(8)","Tc(9)","Tc(10)","Tc(11)","Tc(12)","Tc(13)","Tc(14)","Tc(15)","Tc(16)","RadKipZonen","ChamberStatus","ChamberON","Counter","VPD_Ambient","VPD_Chamber","Tc_AM25","Volt_AM25(1)","Volt_AM25(2)","Volt_AM25(3)","Pump_Status"
"2022-01-12 21:00:16",1778299,12.40525,11.93314,3.819746,414.5537,3.853851,414.9198,0,29.33019,93.99118,0.003413393,0.03664039,-5136.195,8.014646,8.361152,0,-40,11.60849,11.30076,10.81314,10.10228,11.37771,11.30076,10.57344,11.46319,11.08695,11.48029,10.95006,10.89017,11.14682,11.43755,10.86449,11.47174,0,-545.678,5,16,0.9155667,0.9041374,"NAN",0,270.7927,0,1
"2022-01-12 21:00:18",1778300,12.41081,11.93314,3.806104,413.6534,3.84703,414.0467,0,29.33019,93.99118,0.004094352,0.0393512,-5125.963,8.011236,7.949165,0,-40,11.74626,11.60101,10.83133,10.12049,11.26762,11.40442,10.57451,11.45571,11.0538,11.46426,10.92546,10.76286,11.15644,11.38732,10.80565,11.48136,0,-548.4064,5,18,0.9164729,0.8952966,"NAN",0,260.5613,0,1
"2022-01-12 21:00:20",1778301,12.41081,11.93314,3.806104,413.7898,3.84703,414.1013,0,29.33019,93.99118,0.00409261,0.03115261,-5115.732,8.007825,8.029653,0,-40,11.53364,11.67037,10.84089,10.14721,11.12324,11.30283,10.59264,11.41398,11.04625,11.47381,10.92647,10.7553,11.19166,11.51655,10.87513,11.48236,-0.364618,-540.2213,5,20,0.9127994,0.8827707,"NAN",0,263.2896,0.6820976,1
"2022-01-12 21:00:22",1778302,12.42747,11.93314,3.806104,413.0258,3.84703,413.3919,0,29.33019,93.99118,0.004082152,0.03651566,-5105.5,7.987362,8.026924,0,-40,11.87333,11.46319,10.87305,10.05085,11.23235,11.29221,10.59913,11.39481,10.96718,11.429,10.93295,10.76179,11.23235,11.30076,10.85594,11.45465,0,-545.678,5,22,0.911115,0.8922266,"NAN",0,275.5674,0.6820976,1
"2022-01-12 21:00:24",1778303,12.41081,11.93314,3.819746,413.8716,3.853851,414.1559,0,29.33019,93.99118,0.003404678,0.0283759,-5095.269,7.994183,8.302491,0.06820976,-40,11.45465,11.50593,10.81314,10.05942,11.16393,11.38626,10.60769,11.429,10.93295,11.45465,10.93295,10.71899,11.18104,11.39481,10.88161,11.4461,-0.364618,-545.678,5,24,0.9125554,0.8855083,"NAN",0,267.3822,0,1
"2022-01-12 21:00:26",1778304,12.42747,11.93314,3.806104,414.4446,3.853851,414.838,0,29.33019,93.99118,0.004766574,0.03927049,-5115.732,7.994183,8.286121,0,-40,11.695,11.73772,10.84844,10.03478,11.19921,11.49845,10.54882,11.40442,10.89123,11.47281,10.95969,10.76286,11.15644,11.33603,10.89979,11.43862,0,-547.0422,5,26,0.9119596,0.8885661,"NAN",0,263.9717,0.6820976,1
"2022-01-12 21:00:28",1778305,12.42747,11.93314,3.806104,412.8621,3.84703,414.8925,0,29.33019,93.99118,0.004094352,0.2031278,-5064.574,8.011236,8.257473,0,-40,11.74626,11.42152,10.84844,10.06906,11.34458,11.51555,10.6002,11.37878,10.95113,11.4899,10.96825,10.69438,11.19921,11.34458,10.89123,11.43007,-0.729236,-541.5854,5,28,0.9097081,0.9020171,"NAN",0,281.7063,0.6820976,1
"2022-01-12 21:00:30",1778306,12.39414,11.93314,3.819746,413.6261,3.833389,413.4738,0,29.33019,94.0021,0.001375418,-0.01535649,-5044.111,8.072624,8.085585,0,-40,11.69393,11.59994,10.87305,10.11085,11.20669,11.34351,10.60769,11.35206,10.95862,11.429,11.02707,10.6505,11.16393,11.429,10.95006,11.43755,-1.093854,-540.2213,5,30,0.9058014,0.8915615,"NAN",0,265.3359,0.6820976,1
"2022-01-12 21:00:32",1778307,12.40525,11.93314,3.806104,414.4446,3.840209,414.074,0,29.33019,94.0021,0.003457394,-0.03757032,-5095.269,8.116961,7.938252,0,-40,11.80707,11.696,10.89224,10.17291,11.02059,11.55074,10.60977,11.39688,10.95214,11.48236,10.99492,10.69538,11.23442,11.32848,10.87513,11.42253,-0.364618,-544.3138,5,32,0.911297,0.8747118,"NAN",0,263.2896,0.6820976,1
"2022-01-12 21:00:34",1778308,12.41636,11.93314,3.833389,413.5169,3.860672,413.9376,0,29.33019,94.0021,0.002750788,0.04241112,-5074.806,8.072624,7.822295,0,-40,11.57537,11.67791,10.86556,10.34327,11.10512,11.47281,10.57451,11.35313,10.95113,11.41297,11.02813,10.70294,11.19921,11.34458,10.94258,11.44716,-0.729236,-534.7645,5,34,0.9043304,0.8796434,"NAN",0,269.4285,0.6820976,1
"2022-01-12 21:00:36",1778309,12.39414,11.93314,3.819746,412.8076,3.84703,413.2282,0,29.33019,94.0021,0.002754274,0.04246179,-5085.037,8.082855,7.902782,0,-40,11.59246,11.41297,10.87412,10.49744,11.19066,11.57537,10.61732,11.33603,10.95113,11.40442,11.03669,10.7543,11.19066,11.48136,10.86556,11.43007,-0.364618,-536.1287,5,36,0.9043981,0.8886061,"NAN",0,265.3359,0.6820976,1
"2022-01-12 21:00:38",1778310,12.41636,11.93314,3.806104,414.5537,3.840209,414.9198,0,29.33019,94.0021,0.003434152,0.03686295,-5054.343,8.062393,8.265658,0,-40,11.71209,11.6181,10.89123,10.52313,11.13079,11.53264,10.60876,11.36168,10.96825,11.43007,10.94258,10.77142,11.22486,11.32748,10.86556,11.42152,-0.364618,-544.3138,5,38,0.9082088,0.8842046,"NAN",0,266.7001,0.6820976,1
"2022-01-12 21:00:40",1778311,12.37192,11.93314,3.819746,413.7898,3.84703,414.2104,0,29.33019,93.99664,0.002759925,0.04255198,-5105.5,8.099908,7.752721,0,-40,11.95873,11.53157,10.83026,10.57344,11.34351,11.39481,10.582,11.36061,11.0014,11.36061,10.98429,10.69331,11.13827,11.48029,10.81314,11.4119,0,-537.4929,5,40,0.9065505,0.9019237,"NAN",0,266.7001,0.6820976,1
"2022-01-12 21:00:42",1778312,12.40525,11.93314,3.806104,414.5537,3.84703,414.7834,0,29.33019,93.99118,0.004125727,0.02315358,-5115.732,8.072624,8.205634,0,-40,11.94272,11.68646,10.87412,10.5317,11.25907,11.45571,10.59164,11.35313,10.98536,11.43007,10.95113,10.77997,11.12223,11.51555,10.82277,11.44716,0.364618,-540.2213,5,42,0.90746,0.8945518,"NAN",0,277.6137,0,1
"2022-01-12 21:00:44",1778313,12.41636,11.93314,3.819746,413.6806,3.853851,413.8557,0,29.33019,94.0021,0.00345737,0.01774876,-5044.111,8.116961,7.861857,0,-40,11.83062,11.67685,10.85594,10.52206,11.01851,11.49738,10.57344,11.38626,10.91584,11.43755,11.0014,10.6505,11.13827,11.258,10.85594,11.40336,0.364618,-540.2213,5,44,0.9087996,0.8729708,"NAN",0,272.1569,0.6820976,1
"2022-01-12 21:00:46",1778314,12.3997,11.93314,3.819746,413.3805,3.853851,413.7193,0,29.33019,94.0021,0.003477708,0.03454869,-5136.195,8.164707,7.848215,0,-40,11.83062,11.54012,10.89872,10.44499,11.02707,11.62558,10.60769,11.38626,10.97573,11.4461,10.93295,10.80458,11.13827,11.36916,10.80458,11.42045,0.729236,-542.9496,5,46,0.9087996,0.8737053,"NAN",0,266.018,0.6820976,1
"2022-01-12 21:00:48",1778315,12.43303,11.93314,3.806104,414.4991,3.84703,414.6469,0,29.33019,94.0021,0.004145382,0.01497037,-5125.963,8.11014,8.103319,0,-40,11.61056,11.33703,10.83234,10.48132,11.25152,11.46527,10.57552,11.38833,11.02914,11.41398,10.97781,10.72106,11.20021,11.48236,10.80666,11.39688,0.364618,-544.3138,5,48,0.9105465,0.8938949,"NAN",0,281.7063,0.6820976,1
"2022-01-12 21:00:50",1778316,12.41636,11.93314,3.806104,413.817,3.84703,414.6742,0,29.33019,93.99118,0.004139671,0.0867042,-5115.732,8.099908,8.114233,0,-40,11.86375,11.41087,10.8549,10.35829,11.31682,11.4878,10.55528,11.37667,10.9747,11.37667,10.93191,10.76931,11.23131,11.35102,10.78643,11.40232,0.364618,-548.4064,5,50,0.9095236,0.8995898,"NAN",0,278.2958,0.6820976,1
"2022-01-12 21:00:52",1778317,12.38303,11.93314,3.819746,413.7352,3.860672,414.4014,0,29.33019,93.99118,0.004155358,0.06764498,-5095.269,8.130603,8.011918,0,-40,11.56682,11.66082,10.87412,10.31757,11.15644,11.47281,10.58307,11.41297,10.93402,11.43862,10.95113,10.7543,11.19066,11.43007,10.84844,11.43007,0,-544.3138,5,52,0.9111457,0.8840782,"NAN",0,272.1569,0.6820976,1
"2022-01-12 21:00:54",1778318,12.39414,11.93314,3.819746,414.3354,3.860672,415.2199,0,29.33019,93.99118,0.004137928,0.0894262,-5074.806,8.096498,8.058301,0,-40,11.79752,11.56682,10.88268,10.30043,11.07946,11.54119,10.6002,11.47281,10.98536,11.41297,10.9768,10.77997,11.24197,11.4899,10.82277,11.41297,-0.364618,-541.5854,5,54,0.9164146,0.8774307,"NAN",0,274.8853,0.6820976,1
"2022-01-12 21:00:56",1778319,12.41636,11.93314,3.819746,413.7898,3.860672,414.3741,0,29.33019,94.0021,0.004136666,0.05906461,-5054.343,8.093087,7.874135,0,-40,11.75374,11.53157,10.87305,10.24796,11.17248,11.64267,10.61625,11.48029,10.98429,11.4119,10.91584,10.70187,11.258,11.40336,10.78747,11.40336,-0.364618,-541.5854,5,56,0.9170746,0.8854671,"NAN",0,270.7927,0.6820976,1
"2022-01-12 21:00:58",1778320,12.38859,11.93314,3.806104,413.6806,3.853851,414.265,0,29.33019,93.99118,0.004864182,0.05953061,-5054.343,8.157887,7.945073,0,-40,11.51655,11.31138,10.88368,10.21576,11.11469,11.67892,10.62689,11.49091,10.9607,11.43107,10.98636,10.74674,11.21732,11.34558,10.82378,11.42253,-0.729236,-540.2213,5,58,0.9195774,0.8812503,"NAN",0,273.5211,0.6820976,1
"2022-01-12 21:01:00",1778321,12.39414,11.93314,3.833389,414.1172,3.874314,414.8107,0,29.33019,94.0021,0.004150563,0.07033158,-5074.806,8.120371,7.887776,0,-40,11.78043,11.51555,10.89979,10.18048,10.99391,11.58392,10.60876,11.49845,10.98536,11.42152,10.92546,10.72862,11.23342,11.38732,10.857,11.39587,0,-536.1287,5,60,0.9171125,0.8685165,"NAN",0,278.9779,0.6820976,1
"2022-01-12 21:01:02",1778322,12.3997,11.93314,3.819746,414.0353,3.874314,414.6742,0,29.33019,93.99118,0.005526501,0.0647054,-5044.111,8.11014,7.987363,0,-40,11.8477,11.5743,10.86449,10.05942,11.14682,11.60849,10.54775,11.4461,10.93295,11.39481,10.96718,10.78747,11.14682,11.59994,10.93295,11.40336,0,-538.8571,5,62,0.9140602,0.8816824,"NAN",0,284.4347,0.6820976,1
"2022-01-12 21:01:04",1778323,12.40525,11.93314,3.819746,413.6806,3.860672,414.3741,0,29.33019,93.99118,0.004174532,0.07073691,-5105.5,8.168118,8.200177,0,-40,11.86375,11.28262,10.82922,10.03267,11.24842,11.44506,10.56384,11.41087,10.95758,11.35957,10.9148,10.69227,11.14579,11.56472,10.88057,11.39377,0,-538.8571,5,64,0.9109609,0.89206,"NAN",0,278.2958,0.6820976,1
"2022-01-12 21:01:06",1778324,12.41636,11.93314,3.819746,413.0258,3.860672,413.7466,0,29.33019,93.99118,0.004197191,0.07391888,-5125.963,8.212455,7.867313,0.06820976,-40,11.89041,11.51448,10.87305,9.982275,11.13827,11.64267,10.60769,11.48029,10.95862,11.48029,11.00996,10.75323,11.17248,11.47174,10.81314,11.429,-0.364618,-541.5854,5,66,0.9170746,0.8825062,"NAN",0,269.4285,0.6820976,1
"2022-01-12 21:01:08",1778325,12.38303,11.93314,3.806104,413.5715,3.853851,414.1286,0,29.33019,93.99118,0.004870283,0.05682236,-5105.5,8.168118,7.95735,0,-40,11.76335,11.60955,10.84844,10.00906,10.94258,11.54119,10.57451,11.45571,10.99391,11.41297,11.04524,10.66013,11.20776,11.507,10.87412,11.43007,0,-538.8571,5,68,0.9164729,0.8664671,"NAN",0,266.7001,0.6820976,1
"2022-01-12 21:01:10",1778326,12.40525,11.93314,3.819746,413.9535,3.874314,415.711,0,29.33019,93.99118,0.005633405,0.1814473,-5146.426,8.267022,8.048752,0,-40,11.81998,11.45254,10.83671,9.954449,11.19604,11.49528,10.57134,11.46964,10.98218,11.38415,10.96507,10.79392,11.19604,11.36705,10.75968,11.4098,0.364618,-542.9496,5,70,0.916135,0.8859451,"NAN",0,284.4347,0.6820976,1
"2022-01-12 21:01:12",1778327,12.3997,11.93314,3.806104,413.1349,3.860672,413.6102,0,29.33019,94.0021,0.005634109,0.04906628,-5136.195,8.267022,8.04193,0,-40,11.90102,11.508,10.85801,10.02722,10.97781,11.508,10.60977,11.48236,10.9607,11.43962,11.0548,10.78098,11.21732,11.51655,10.83234,11.43962,0.729236,-545.678,5,72,0.9188228,0.8686994,"NAN",0,271.4748,0.6820976,1
"2022-01-12 21:01:14",1778328,12.40525,11.93314,3.819746,412.6438,3.867493,414.1559,0,29.33019,93.99118,0.004912962,0.1555827,-5125.963,8.239738,8.037838,0,-40,12.14657,11.54867,10.84738,9.973702,11.12972,11.59994,10.582,11.52303,10.98429,11.45465,11.02707,10.77891,11.2238,11.59994,10.77891,11.4119,0.729236,-548.4064,5,74,0.9208506,0.880985,"NAN",0,268.7464,0.6820976,1
"2022-01-12 21:01:16",1778329,12.38859,11.93314,3.819746,413.8989,3.874314,414.3741,0,29.33019,93.99118,0.005626434,0.04899986,-5125.963,8.25679,8.0774,0,-40,11.81354,11.5743,10.89017,10.11085,11.258,11.67685,10.56488,11.49738,10.96718,11.43755,10.97573,10.77035,11.26655,11.33496,10.74467,11.4461,0,-548.4064,5,76,0.9185838,0.8913305,"NAN",0,277.6137,0.6820976,1
"2022-01-12 21:01:18",1778330,12.38859,11.93314,3.819746,414.39,3.874314,415.2199,0,29.33019,93.99118,0.005603194,0.08521696,-5115.732,8.222686,8.088313,0,-40,11.8477,11.429,10.89017,10.30793,11.258,11.429,10.57344,11.51448,10.95862,11.43755,10.99284,10.74467,11.24945,11.46319,10.81314,11.47174,0,-548.4064,5,78,0.9200946,0.8913305,"NAN",0,276.2495,0.6820976,1
"2022-01-12 21:01:20",1778331,12.38859,11.93314,3.819746,414.7174,3.874314,415.6019,0,29.33019,94.0021,0.005592223,0.09064527,-5125.963,8.205633,8.024197,0,-40,11.56682,11.56682,10.84844,10.3604,11.01102,11.46426,10.6002,11.4899,11.02813,11.42152,11.01958,10.77142,11.26762,11.43862,10.88268,11.507,-0.729236,-540.2213,5,80,0.9179233,0.8699839,"NAN",0,264.6538,0.6820976,1
"2022-01-12 21:01:22",1778332,12.41636,11.93314,3.806104,413.4078,3.853851,414.3195,0,29.33019,93.99118,0.004929255,0.09412941,-5115.732,8.267022,8.121054,0,-40,11.90856,11.62664,10.87412,10.37753,11.01958,11.51555,10.64301,11.47281,11.02813,11.43007,11.01958,10.74574,11.30183,11.31893,10.80565,11.4899,0,-551.1348,5,82,0.91798,0.8730624,"NAN",0,276.2495,0.6820976,1
"2022-01-12 21:01:24",1778333,12.42747,11.93314,3.792463,413.1349,3.860672,414.1013,0,29.33019,93.99118,0.007056332,0.0999684,-5125.963,8.284075,7.934159,0,-40,11.83062,11.4119,10.85594,10.37646,11.27511,11.5914,10.59057,11.46319,10.98429,11.429,11.02707,10.71899,11.35206,11.36916,10.81314,11.48029,0,-547.0422,5,84,0.9186975,0.8943846,"NAN",0.6820976,284.4347,0.6820976,1
"2022-01-12 21:01:26",1778334,12.41636,11.93314,3.833389,414.2809,3.887956,415.1381,0,29.33019,94.0021,0.005624763,0.08835728,-5156.658,8.25338,8.271115,0,-40,11.8146,11.53264,10.89123,10.29186,11.09657,11.53264,10.57451,11.43007,11.00247,11.43007,10.99391,10.93402,11.28472,11.53264,10.83989,11.4899,0.364618,-541.5854,5,86,0.9110841,0.8757787,"NAN",0,266.7001,0.6820976,1
"2022-01-12 21:01:28",1778335,12.43303,11.93314,3.819746,412.9985,3.881135,414.0467,0,29.33019,94.0021,0.006327858,0.1080433,-5115.732,8.25338,8.022832,0,-40,11.64373,11.43007,10.83989,10.22332,11.14789,11.60101,10.6002,11.41297,10.95969,11.46426,11.00247,10.84844,11.37878,11.40442,10.94258,11.49845,-0.364618,-548.4064,5,88,0.9111457,0.8809928,"NAN",0,276.9316,0.6820976,1
"2022-01-12 21:01:30",1778336,12.42192,11.93314,3.806104,414.008,3.874314,414.5378,0,29.33019,93.99118,0.007001113,0.05438105,-5105.5,8.219275,7.936888,0,-40,11.63619,11.68746,10.9008,10.15578,11.28573,11.63619,10.64402,11.48236,10.97781,11.51655,11.02914,10.78098,11.35413,11.37978,10.91791,11.51655,0,-547.0422,5,90,0.9188228,0.8937465,"NAN",0,272.1569,0.6820976,1
"2022-01-12 21:01:32",1778337,12.41081,11.93314,3.833389,413.8989,3.887956,415.0562,0,29.33019,94.0021,0.005550387,0.1177181,-5095.269,8.144245,7.906876,0,-40,11.59246,11.46426,10.84844,10.11192,11.17355,11.42152,10.6002,11.4899,10.99391,11.49845,11.02813,10.86556,11.32748,11.45571,10.9768,11.52409,-0.364618,-547.0422,5,92,0.9163577,0.882432,"NAN",0,263.9717,0,1
"2022-01-12 21:01:34",1778338,12.3997,11.93314,3.81952,414.7136,3.901367,415.4859,0,29.32846,94.00127,0.008366456,0.07894927,-5105.198,8.184686,8.130122,0,-40,11.84123,11.44817,10.95214,10.09578,11.09758,11.43962,10.62689,11.54219,11.0548,11.48236,10.96925,10.77242,11.35413,11.43962,10.93503,11.5251,-0.3646184,-544.2817,5,94,0.9225731,0.8743285,"NAN",0,272.1408,0,1
"2022-01-12 21:01:36",1778339,12.39414,11.93314,3.81952,412.7493,3.887726,414.1218,0,29.32846,94.00127,0.006931376,0.1394828,-5105.198,8.136942,8.18605,0,-40,12.11345,11.59243,10.87409,10.03475,11.18207,11.57534,10.60017,11.54115,11.00244,11.49842,11.01955,10.85697,11.3018,11.57534,10.8912,11.52406,0.3646184,-544.2817,5,96,0.9224813,0.8831967,"NAN",0,283.0537,0.6820572,1
"2022-01-12 21:01:38",1778340,12.40525,11.93314,3.81952,414.3316,3.887726,415.1858,0,29.32846,94.00127,0.006934281,0.08684292,-5084.736,8.140352,7.921412,0,-40,12.1476,11.52406,10.92543,10.06903,11.22483,11.39584,10.59161,11.53261,11.03666,11.48987,11.01955,10.77994,11.26759,11.38729,10.91687,11.50697,0.7292367,-544.2817,5,98,0.9217247,0.8869074,"NAN",0,264.6382,0.6820572,1
"2022-01-12 21:01:40",1778341,12.41081,11.93314,3.81952,414.3316,3.880905,415.295,0,29.32846,94.00127,0.006232998,0.09781488,-5115.429,8.130122,7.884582,0,-40,11.54115,11.24194,10.89976,10.06046,10.98533,11.59243,10.59161,11.54115,10.96821,11.46423,10.98533,10.75427,11.31035,11.34455,10.92543,11.51551,0,-547.0099,5,100,0.9224813,0.8670255,"NAN",0,275.5511,0,1
"2022-01-12 21:01:42",1778342,12.40525,11.93314,3.81952,413.8405,3.887726,414.8584,0,29.32846,93.99036,0.006971237,0.104037,-5064.274,8.184686,7.787729,0,-40,11.81561,11.53364,10.90935,10.07864,11.20021,11.55928,10.60977,11.56783,10.99492,11.47381,11.0548,10.77242,11.31138,11.34558,10.86657,11.49091,0.3646184,-542.9175,5,102,0.9248458,0.8847699,"NAN",0,279.6435,0.6820572,1
"2022-01-12 21:01:44",1778343,12.41636,11.93314,3.81952,413.1858,3.887726,414.2582,0,29.32846,94.00127,0.006954616,0.1093496,-5105.198,8.164225,8.256985,0,-40,11.51551,11.46423,10.89976,10.10332,11.29324,11.46423,10.60017,11.57534,10.95966,11.46423,10.94254,10.81418,11.27614,11.44713,10.88264,11.51551,0.3646184,-547.0099,5,104,0.925512,0.8928636,"NAN",0,263.9561,0.6820572,1
"2022-01-12 21:01:46",1778344,12.41081,11.93314,3.805879,413.0767,3.874085,414.1218,0,29.32846,94.00127,0.006937186,0.1063007,-5043.813,8.143763,7.982798,0,-40,11.63412,11.48884,10.84737,10.06799,11.15538,11.30076,10.59913,11.61703,10.99284,11.3948,10.95862,10.76179,11.2751,11.37771,10.83026,11.47174,-0.3646184,-540.1893,5,106,0.9307828,0.8824484,"NAN",0,270.7767,0,1
"2022-01-12 21:01:48",1778345,12.39414,11.93314,3.805879,413.5677,3.887726,414.6402,0,29.32846,94.00127,0.00829676,0.1087133,-5033.582,8.116481,8.412494,0,-40,12.03661,11.65225,10.94254,10.06046,11.34455,11.38729,10.62585,11.60098,10.94254,11.43004,10.99388,10.71146,11.26759,11.54115,10.80562,11.49842,-0.3646184,-538.8252,5,108,0.929355,0.8973463,"NAN",0,276.2332,0.6820572,1
"2022-01-12 21:01:50",1778346,12.41081,11.93314,3.805879,413.8405,3.887726,415.5132,0,29.32846,94.00127,0.008289788,0.1694146,-5033.582,8.10966,8.180594,0,-40,11.81353,11.48029,10.89872,9.982275,11.15538,11.3948,10.57344,11.59994,10.95006,11.38626,10.94151,10.77891,11.30931,11.42045,10.75323,11.50593,-0.3646184,-537.4611,5,110,0.929263,0.8808848,"NAN",0,276.9152,0.6820572,1
"2022-01-12 21:01:52",1778347,12.39414,11.93314,3.81952,412.7493,3.894547,414.4492,0,29.32846,94.00127,0.007611721,0.1724675,-5033.582,8.123302,7.967793,0,-40,11.98538,11.76332,10.89976,9.957597,11.14786,11.26759,10.61729,11.59243,10.91687,11.41294,11.01955,10.84841,11.29324,11.57534,10.80562,11.52406,-0.7292367,-538.8252,5,112,0.9270296,0.8794528,"NAN",0,273.5049,0.6820572,1
"2022-01-12 21:01:54",1778348,12.40525,11.93314,3.833162,414.3862,3.894547,416.2771,0,29.32846,94.00127,0.006248684,0.1924843,-5064.274,8.150583,7.915956,0,-40,11.8754,11.81561,10.91791,9.890048,11.15745,11.34558,10.65258,11.63619,10.92647,11.36268,11.06336,10.74674,11.33703,11.58492,10.78954,11.55074,-0.3646184,-534.7328,5,114,0.929356,0.8802825,"NAN",0,280.3255,0.6820572,1
"2022-01-12 21:01:56",1778349,12.42192,11.93314,3.792238,414.2771,3.894547,415.8679,0,29.32846,94.00127,0.01037962,0.1613926,-5054.044,8.123302,8.168317,0,-40,11.59033,11.45358,10.90621,9.904047,11.026,11.47067,10.58094,11.63305,10.91477,11.40229,11.04311,10.7436,11.28259,11.47922,10.7436,11.53905,-0.7292367,-533.3687,5,116,0.9337752,0.8689511,"NAN",0,281.0076,0.6820572,1
