timestamp,chamber,plot,status,chamber_block,counter,cos.1.pmol_mol,co2.1.umol_mol,co2.2.umol_mol,h2o.mmol_mol,co.nmol_mol,cos.2.pmol_mol,cos.mean.pmol_mol,co2.mean.umol_mol,cos.mean_sd.pmol_mol,co2.mean_sd.umol_mol,temp.air.ambient.c,par.ambient.umol_m2_s,h2o.irga.ambient.mmol_mol,co2.irga.ambient.umol_mol,P.irga.kPa,par.ch4.umol_m2_s,par.ch16.umol_m2_s,temp.leaf.ch4.c,temp.air.ch4.c,temp.leaf.ch16.c,temp.air.ch16.c,temp.laserbox.c,pump.flow.ch4.slpm,pump.flow.ch16.slpm,day_night,par.current.chamber.umol_m2_s,temp.leaf.current.chamber.c,temp.air.current.chamber.c,pump.flow.current.chamber.slpm,leaf.area.m2,flag,h2o.calibrated.mmol_mol,co2.calibrated.umol_mol
2021-04-02 01:38:55,,ambient,amb,19,0,401.38527077049633,430.8405327327486,430.8416849836205,7.336818,-33.30981,401.44974979435153,401.4175102824239,430.84110885818455,0.04559355501230045,0.0008147644051363286,6.2000375000000005,0.0,7.734379000000001,412.7481,,0.0,0.0,,,,,,6.673119,2.6650875000000003,0,0.0,,6.2000375000000005,,,,7.574582601764789,411.25296158890995
2021-04-02 02:07:01,4.0,irrigation,cc,21,-29,365.88481148889497,429.8753655024834,429.89484901722506,8.066279,-32.11328,363.4849057444475,364.68485861667125,429.88510725985424,1.6969896261073727,0.013776925395159593,6.1709344999999995,0.0,7.924777,411.48865,,0.0,0.0,5.072626716666667,5.077532716666666,5.42576605,5.1377041,19.671296833333333,7.129571,2.55407,0,0.0,5.072626716666667,5.077532716666666,7.129571,0.04070084744581681,,8.285144554194925,410.562594249776
2021-04-02 02:07:02,4.0,irrigation,cc,21,-28,364.54511002193584,429.89484901722506,429.9837818345134,8.03842,-32.86327,365.88481148889497,365.2149607554154,429.93931542586927,0.9473119920523643,0.06288499817462821,6.193018,0.0,7.924777,411.6523,94.05454,0.0,0.0,5.072649433333334,5.077627433333333,5.4243061,5.1379162,19.671493666666667,7.129571,2.57794,0,0.0,5.072649433333334,5.077627433333333,7.129571,0.04070084744581681,,8.258007331735122,410.60174015433984
2021-04-02 02:07:03,4.0,irrigation,cc,21,-27,365.09150808884016,429.9837818345134,429.9200937863257,8.031645,-31.44516,364.54511002193584,364.818309055388,429.95193781041957,0.3863617783352632,0.04503425075406834,6.171982,0.0,7.911137,412.1979,,0.0,0.0,5.07267215,5.07772215,5.42284615,5.1381283,19.6716905,7.1097935,2.5813495,0,0.0,5.07267215,5.07772215,7.1097935,0.04070084744581681,,8.251407860032433,410.610855287673
2021-04-02 02:07:04,4.0,irrigation,cc,21,-26,364.0865337948999,429.9200937863257,429.92554079044703,8.034396,-32.56994,365.09150808884016,364.58902094187,429.92281728838634,0.710624138163334,0.0038516135513379656,6.150946,0.0,7.897497,412.7435,94.05454,0.0,0.0,5.072694866666667,5.077816866666667,5.4213862,5.1383404,19.671887333333334,7.090016,2.584759,0,0.0,5.072694866666667,5.077816866666667,7.090016,0.04070084744581681,,8.254087586475842,410.5898261833856
2021-04-02 02:07:05,4.0,irrigation,cc,21,-25,372.119457430765,429.8418454771215,429.8515872344923,8.049103,-32.03359,372.07065773238276,372.0950575815739,429.8467163558069,0.03450659764595004,0.006888462697539602,6.1455795,0.0,7.917957,411.70685000000003,,0.0,0.0,,,,,,7.090698,2.5660045,0,0.0,,,7.090698,0.04070084744581681,,8.268413554052438,410.5348706284762
2021-04-02 02:07:06,4.0,irrigation,cc,21,-24,363.6063764738141,429.87473700200786,429.8699184983621,8.041877,-32.51805,363.7373605017823,363.6718684877982,429.872327750185,0.09261969440341998,0.0034071966030927484,6.140213,0.0,7.938417,410.6702,94.05454,0.0,0.0,,,,,,7.09138,2.54725,0,0.0,,,7.09138,0.04070084744581681,,8.26137476696408,410.55336565005274
2021-04-02 02:07:07,4.0,irrigation,cc,21,-23,370.19715451055663,429.933292296312,429.93077829440983,8.040296,-32.01008,370.2657735810254,370.23146404579103,429.93203529536095,0.04852101004720519,0.0017776677929406742,6.153659,0.0,7.931597,410.91575,,0.0,0.0,,,,,,7.1220695,2.5353149999999998,0,0.0,,,7.1220695,0.04070084744581681,,8.259834727884826,410.596482878268
2021-04-02 02:07:08,4.0,irrigation,cc,21,-22,365.35065738963533,429.9534043115292,429.9456528056642,8.027682,-32.01715,365.39531704140387,365.37298721551963,429.94952855859674,0.031579142610964915,0.005481142361530234,6.167105,0.0,7.924777,411.1613,94.05454,0.0,0.0,,,,,,7.152759,2.52338,0,0.0,,,7.152759,0.04070084744581681,,8.247547534370774,410.6091154696925
2021-04-02 02:07:09,4.0,irrigation,cc,21,-21,371.12267514395387,429.873165750819,429.8775652541478,8.035652,-32.78975,371.19023718124487,371.1564561625994,429.8753655024834,0.04777357471924275,0.0031109186376361312,6.1439655,0.0,7.924777,411.48865,,0.0,0.0,,,,,,7.143893,2.52679,0,0.0,,,7.143893,0.04070084744581681,,8.255311045731723,410.5555593335935
2021-04-02 02:07:10,4.0,irrigation,cc,21,-20,368.9299479023855,429.873165750819,429.77731942829973,8.029726,-32.59641,371.19023718124487,370.06009254181515,429.82524258955937,1.5982658765247153,0.06777358460516483,6.120826,0.0,7.924777,411.816,94.05454,0.0,0.0,,,,,,7.135027,2.5302,0,0.0,,,7.135027,0.04070084744581681,,8.24953857793687,410.5193635551707
2021-04-02 02:07:11,4.0,irrigation,cc,21,-19,370.5472086646559,429.77731942829973,429.87159449963013,8.0352,-32.24532,368.9299479023855,369.7385782835207,429.82445696396496,1.1435760519483282,0.06666254223457188,6.1094115,0.0,7.924777,411.7614,,0.0,0.0,,,,,,7.1213875,2.55407,0,0.0,,,7.1213875,0.04070084744581681,,8.254870756254288,410.51879622322053
2021-04-02 02:07:12,4.0,irrigation,cc,21,-18,363.1975688922402,429.859652990595,429.8617479921801,8.038898,-32.44217,363.1506190019194,363.17409394707977,429.86070049138755,0.03319858582182486,0.0014813898274036684,6.097997,0.0,7.924777,411.7068,94.05454,0.0,0.0,,,,,,7.107748,2.57794,0,0.0,,,7.107748,0.04070084744581681,,8.258472947598426,410.54496913718975
2021-04-02 02:07:13,4.0,irrigation,cc,21,-17,365.106042295037,429.859652990595,429.89642026841386,8.028445,-32.03047,363.1506190019194,364.1283306484782,429.87803662950444,1.3826930706536082,0.025998391471481024,6.097508,0.0,7.9179569999999995,411.54314999999997,,0.0,0.0,,,,,,7.110476,2.6205645,0,0.0,,,7.110476,0.04070084744581681,,8.248290766386884,410.5574882622242
2021-04-02 02:07:14,4.0,irrigation,cc,21,-16,367.2262746778174,429.89642026841386,429.8692899978865,8.028198,-32.76086,365.106042295037,366.1661584864272,429.8828551331502,1.4992306955553232,0.019183998265335723,6.097019,0.0,7.911137,411.3795,94.04363,0.0,0.0,,,,,,7.113204,2.663189,0,0.0,,,7.113204,0.04070084744581681,,8.248050165721118,410.5609678981854
2021-04-02 02:07:15,4.0,irrigation,cc,21,-15,373.18115917192216,429.88395500898235,429.8848977596957,8.02953,-32.56917,373.00313716753493,373.09214816972855,429.884426384339,0.125880566502632,0.0006666254223879229,6.0980585000000005,0.0,7.911137,412.11605,,0.0,0.0,,,,,,7.1459395,2.7177485,0,0.0,,,7.1459395,0.04070084744581681,,8.249347655951079,410.5621025620858
2021-04-02 02:07:16,4.0,irrigation,cc,21,-14,363.113094324102,429.97257357603297,429.97341157666705,8.031712,-32.05247,363.2727944200713,363.1929443720867,429.97299257635,0.11292502081603384,0.0005925559309936229,6.099098,0.0,7.911137,412.8526,94.05454,0.0,0.0,,,,,,7.178675,2.772308,0,0.0,,,7.178675,0.04070084744581681,,8.251473124180638,410.6260597839384
2021-04-02 02:07:17,4.0,irrigation,cc,21,-13,363.69728132711816,429.97257357603297,429.9305687942513,8.02284,-31.37188,363.2727944200713,363.4850378735947,429.95157118514214,0.30015757049773506,0.029701866040070586,6.07646,0.0,7.911137,412.47069999999997,,0.0,0.0,,,,,,7.184813,2.746733,0,0.0,,,7.184813,0.04070084744581681,,8.242830982048352,410.6105905327629
2021-04-02 02:07:18,4.0,irrigation,cc,21,-12,362.6714306279133,429.9305687942513,429.95392806192547,8.043722,-31.89881,363.69728132711816,363.18435597751574,429.9422484280884,0.7253859858927123,0.01651749657594481,6.053822,0.0,7.911137,412.0888,94.05454,0.0,0.0,,,,,,7.190951,2.721158,0,0.0,,,7.190951,0.04070084744581681,,8.263171966269093,410.60385819362057
2021-04-02 02:07:19,4.0,irrigation,cc,21,-11,367.86410611461474,429.9739353270633,429.9670218218325,8.03342,-32.06557,367.7215828077873,367.792844461201,429.9704785744479,0.10077919673482547,0.004888586430496417,6.053302,0.0,7.911137,411.84325,,0.0,0.0,,,,,,7.188223000000001,2.637614,0,0.0,,,7.188223000000001,0.04070084744581681,,8.253136872913949,410.62424432169774
2021-04-02 02:07:20,4.0,irrigation,cc,21,-10,369.08674115711545,429.9739353270633,429.9921618408539,8.029844,-32.61728,367.7215828077873,368.40416198245134,429.98304858395863,0.9653127262033822,0.012888091498709354,6.052782,0.0,7.911137,411.5977,94.05454,0.0,0.0,,,,,,7.185495,2.55407,0,0.0,,,7.185495,0.04070084744581681,,8.24965352076505,410.633321632901
2021-04-02 02:07:21,4.0,irrigation,cc,21,-9,364.8579037565122,430.0088171034556,430.0071411021875,8.026046,-32.23977,364.8820393474088,364.8699715519605,430.00797910282154,0.01706643999093417,0.0011851118619470513,6.048462,0.0,7.911137,411.5159,,0.0,0.0,,,,,,7.2011804999999995,2.55407,0,0.0,,,7.2011804999999995,0.04070084744581681,,8.245953920244485,410.65132496678734
2021-04-02 02:07:22,4.0,irrigation,cc,21,-8,364.1015965176858,430.0088171034556,430.0510313853958,8.027336,-32.4197,364.8820393474088,364.4918179325473,430.02992424442573,0.5518564172255717,0.02985000502281899,6.044142,0.0,7.911137,411.4341,94.05454,0.0,0.0,,,,,,7.216866,2.55407,0,0.0,,,7.216866,0.04070084744581681,,8.247210498620348,410.66717243926297
2021-04-02 02:07:23,4.0,irrigation,cc,21,-7,369.1225041129696,430.06014464229105,430.05417388777346,8.016906,-32.31054,368.919377570606,369.0209408417878,430.0571592650323,0.14363215554426204,0.0042219610081888825,6.046229,0.0,7.911137,411.46135000000004,,0.0,0.0,,,,,,7.2045905,2.647844,0,0.0,,,7.2045905,0.04070084744581681,,8.237050721519385,410.6868399468699
2021-04-02 02:07:24,4.0,irrigation,cc,21,-6,365.8786454620236,430.06014464229105,429.9782300803128,8.018617,-32.1704,368.919377570606,367.3990115163148,430.01918736130193,2.150122293750287,0.0579223422527375,6.048316,0.0,7.911137,411.4886,94.04363,0.0,0.0,,,,,,7.192315,2.741618,0,0.0,,,7.192315,0.04070084744581681,,8.238717392527992,410.6594189026102
2021-04-02 02:07:25,4.0,irrigation,cc,21,-5,369.8007670688237,430.0123786061503,430.01227385607103,8.017388,-32.32201,369.90902488346586,369.8548959761448,430.0123262311107,0.07654983484991644,7.406949139430005e-05,6.046229,0.0,7.9179569999999995,412.4434,,0.0,0.0,,,,,,7.163671,2.736503,0,0.0,,,7.163671,0.04070084744581681,,8.237520233749745,410.65446420357847
2021-04-02 02:07:26,4.0,irrigation,cc,21,-4,372.702499314505,430.0123786061503,429.93161629504385,8.017714,-32.13936,369.90902488346586,371.30576209898544,429.9719974505971,1.9752847132590212,0.05710757784768156,6.044142,0.0,7.924777,413.3982,94.05454,0.0,0.0,,,,,,7.135027,2.731388,0,0.0,,,7.135027,0.04070084744581681,,8.237837787664887,410.62534116346814
2021-04-02 02:07:27,4.0,irrigation,cc,21,-3,369.11105292020835,429.93161629504385,430.01688285955834,8.013059,-31.88934,372.702499314505,370.9067761173567,429.97424957730107,2.539536099675149,0.0602925659766718,6.045151000000001,0.0,7.911137,412.52525,,0.0,0.0,,,,,,7.146621,2.753553,0,0.0,,,7.146621,0.04070084744581681,,8.233303390502375,410.6269675150587
2021-04-02 02:07:28,4.0,irrigation,cc,21,-2,369.4728225253633,430.01688285955834,429.9551850628765,8.023253,-31.75597,369.11105292020835,369.29193772278586,429.98603396121746,0.255809741032253,0.043626930417978584,6.04616,0.0,7.897497,411.6523,94.05454,0.0,0.0,,,,,,7.158215,2.775718,0,0.0,,,7.158215,0.04070084744581681,,8.243233281946981,410.6354774943118
2021-04-02 02:07:29,4.0,irrigation,cc,21,-1,374.65263744173296,429.8983057698405,429.8921255151644,8.015624,-32.11793,374.69236427200434,374.6725008568686,429.8952156425024,0.028091111079937628,0.004370099990897094,6.044616,0.0,7.904317000000001,411.43405,,0.0,0.0,,,,,,7.141847,2.780833,0,0.0,,,7.141847,0.04070084744581681,,8.235801935877637,410.56989392086854
2021-04-02 02:07:30,4.0,irrigation,cc,21,0,375.3829592816013,429.8983057698405,429.9955138433901,8.020119,-32.10575,374.69236427200434,375.0376617768028,429.9469098066153,0.48832441433960033,0.06873648799300937,6.043072,0.0,7.911137,411.2158,94.04909,0.0,0.0,,,,,,7.125479,2.785948,0,0.0,,,7.125479,0.04070084744581681,,8.24018047835787,410.60722436319173
2021-04-02 02:11:30,4.0,irrigation,oc,23,-25,409.3269372086646,430.0799424072705,429.9585370654127,7.595546,-32.24317,406.9732766657526,408.15010693720865,430.0192397363416,1.6642893305042832,0.0858465404999076,5.526702,0.0,7.625237,413.4572,94.05553,0.0,0.0,,,,,,7.052322,2.683838,0,0.0,,,7.052322,0.04070084744581681,,7.8266074157416075,410.6594567247402
2021-04-02 02:11:31,4.0,irrigation,oc,23,-24,420.0164494790239,429.5143967293671,429.5201579837261,7.604033,-32.06895,419.78777796819304,419.90211372360847,429.51727735654663,0.16169517597266703,0.004073822025400282,5.5288515,0.0,7.625237,413.1844,,0.0,0.0,,,,,,7.068009,2.6804275000000004,0,0.0,,,7.068009,0.04070084744581681,,7.8348745325446645,410.2969694306921
2021-04-02 02:11:32,4.0,irrigation,oc,23,-23,413.862490403071,429.56939052097647,429.56677176899507,7.599541,-31.40552,413.88521661639703,413.873853509734,429.56808114498574,0.016069859553543737,0.00185173728429478,5.531001,0.0,7.625237,412.9116,94.05553,0.0,0.0,,,,,,7.083696,2.677017,0,0.0,,,7.083696,0.04070084744581681,,7.830498912339724,410.33365689680505
2021-04-02 02:11:33,4.0,irrigation,oc,23,-22,415.58254764189746,429.56939052097647,429.82938021769,7.594554,-32.62356,413.88521661639703,414.7338821291472,429.69938536933324,1.2001942780496724,0.18384047758478253,5.5380195,0.0,7.618417,413.59365,,0.0,0.0,,,,,,7.0591425,2.6923635,0,0.0,,,7.0591425,0.04070084744581681,,7.825641116711487,410.4284769767486
2021-04-02 02:11:34,4.0,irrigation,oc,23,-21,423.4828136139293,429.6521430835887,429.65738058755153,7.603443,-32.65143,423.410759185632,423.44678639978065,429.6547618355701,0.050950174863535286,0.00370347456858956,5.545038,0.0,7.611597,414.2757,94.05553,0.0,0.0,,,,,,7.034589,2.70771,0,0.0,,,7.034589,0.04070084744581681,,7.834299818403767,410.39625252197715
2021-04-02 02:11:35,4.0,irrigation,oc,23,-20,417.609320674527,429.5200532336469,429.5138729789707,7.592999,-31.8682,417.63557033177955,417.62244550315324,429.5169631063088,0.018561310647100208,0.004370099990977483,5.540194,0.0,7.6252375,414.24839999999995,,0.0,0.0,,,,,,7.0434555,2.7042995000000003,0,0.0,,,7.0434555,0.04070084744581681,,7.824126404018103,410.296742497912
2021-04-02 02:11:36,4.0,irrigation,oc,23,-19,412.67614683301343,429.7221161365318,429.7257823893057,7.599077,-31.45991,412.70459864272004,412.6903727378667,429.7239492629187,0.020118467580573,0.0025924321979966143,5.53535,0.0,7.638878,414.2211,94.05553,0.0,0.0,,,,,,7.052322,2.700889,0,0.0,,,7.052322,0.04070084744581681,,7.830046933761119,410.4462155557248
2021-04-02 02:11:37,4.0,irrigation,oc,23,-18,414.4581285988484,429.7221161365318,430.12791794356974,7.60087,-32.42852,412.70459864272004,413.58136362078426,429.92501704005076,1.2399329229921232,0.2869452095742966,5.527222,0.0,7.6252375,414.03015,,0.0,0.0,,,,,,7.070737,2.6378000000000004,0,0.0,,,7.070737,0.04070084744581681,,7.831793480294391,410.5914147128462
2021-04-02 02:11:38,4.0,irrigation,oc,23,-17,414.3991989991774,430.12791794356974,430.0409753777872,7.590193,-32.51281,414.4581285988484,414.4286637990129,430.0844466606785,0.04166951954000528,0.06147767783857865,5.519094,0.0,7.611597,413.8392,94.05553,0.0,0.0,,,,,,7.089152,2.574711,0,0.0,,,7.089152,0.04070084744581681,,7.8213931025276615,410.7065452766069
2021-04-02 02:11:39,4.0,irrigation,oc,23,-16,415.43782218261583,430.0409753777872,429.89181126492656,7.587609,-32.98063,414.3991989991774,414.91851059089663,429.9663933213569,0.7344174961068948,0.10547495571344835,5.5277425000000004,0.0,7.618417,414.24845,,0.0,0.0,,,,,,7.0980185,2.5832365,0,0.0,,,7.0980185,0.04070084744581681,,7.81887604940888,410.62129419555674
2021-04-02 02:11:40,4.0,irrigation,oc,23,-15,420.35100047984645,429.5107304765931,429.51680598118986,7.598484,-32.01344,420.23640046613656,420.29370047299153,429.5137682288915,0.08103444681833417,0.004296030499502794,5.536391,0.0,7.625237,414.6577,94.05008,0.0,0.0,,,,,,7.106885,2.591762,0,0.0,,,7.106885,0.04070084744581681,,7.829469297344929,410.29443534798116
2021-04-02 02:11:41,4.0,irrigation,oc,23,-14,419.2591732931176,429.5107304765931,429.4116369016169,7.602161,-31.95149,420.23640046613656,419.7477868796271,429.461183689105,0.6910039608014562,0.07006973883770483,5.5320665,0.0,7.6115965,414.22114999999997,,0.0,0.0,,,,,,7.106885,2.571301,0,0.0,,,7.106885,0.04070084744581681,,7.833051032762017,410.2564619294478
2021-04-02 02:11:42,4.0,irrigation,oc,23,-13,414.759735398958,429.409646650111,429.3945626386982,7.579276,-31.80731,414.74167774883466,414.7507065738963,429.4021046444046,0.012768686854517102,0.010666006757483268,5.527742,0.0,7.597956,413.7846,94.05553,0.0,0.0,,,,,,7.106885,2.55084,0,0.0,,,7.106885,0.04070084744581681,,7.8107589427375155,410.2137985667927
2021-04-02 02:11:43,4.0,irrigation,oc,23,-12,408.13918426103646,429.59107378738247,429.58897878579734,7.575811,-32.03276,408.03171922127774,408.0854517411571,429.59002628658993,0.07598925835387428,0.0014813898274438628,5.5455725000000005,0.0,7.5911355,413.6755,,0.0,0.0,,,,,,7.1137055,2.567891,0,0.0,,,7.1137055,0.04070084744581681,,7.807383714774443,410.3495043692807
2021-04-02 02:11:44,4.0,irrigation,oc,23,-11,412.10948896353165,430.08318965972734,430.0892651643242,7.585185,-32.69203,412.22391280504525,412.16670088428845,430.0862274120258,0.08090987426368046,0.004296030499583183,5.563403,0.0,7.584315,413.5664,94.05553,0.0,0.0,,,,,,7.120526,2.584942,0,0.0,,,7.120526,0.04070084744581681,,7.816514850972376,410.70783122902725
2021-04-02 02:11:45,4.0,irrigation,oc,23,-10,413.91824890320805,430.08318965972734,430.1422687044278,7.576095,-32.93286,412.22391280504525,413.07108085412665,430.1127291820776,1.1980765446200772,0.041775193133724,5.547202,0.0,7.597956,413.7983,,0.0,0.0,,,,,,7.0932445,2.6036979999999996,0,0.0,,,7.0932445,0.04070084744581681,,7.807660356835486,410.72696922681405
2021-04-02 02:11:46,4.0,irrigation,oc,23,-9,417.89683369893066,430.1422687044278,429.88133625700095,7.595312,-32.762,413.91824890320805,415.9075413010694,430.0118024807144,2.813284288581153,0.18450710300713027,5.531001,0.0,7.611597,414.0302,94.05553,0.0,0.0,,,,,,7.065963,2.622454,0,0.0,,,7.065963,0.04070084744581681,,7.826379478268777,410.6540859822783
2021-04-02 02:11:47,4.0,irrigation,oc,23,-8,404.303387030436,429.9351777977386,429.9288927929832,7.586729,-32.24786,404.4879274060872,404.3956572182616,429.93203529536095,0.1304897510256632,0.004444169482331588,5.516399,0.0,7.597956,413.962,,0.0,0.0,,,,,,7.056414,2.7196455,0,0.0,,,7.056414,0.04070084744581681,,7.8180188486563535,410.596482878268
2021-04-02 02:11:48,4.0,irrigation,oc,23,-7,410.44369276117357,430.0123786061503,430.00640785163273,7.575311,-33.30086,410.27456745270086,410.3591301069372,430.00939322889155,0.11958965249131348,0.0042219610081888825,5.501797,0.0,7.584315,413.8938,94.05553,0.0,0.0,,,,,,7.046865,2.816837,0,0.0,,,7.046865,0.04070084744581681,,7.8068966688923265,410.65234616429774
2021-04-02 02:11:49,4.0,irrigation,oc,23,-6,413.3177659720318,430.0123786061503,430.1884634893797,7.58789,-32.60314,410.27456745270086,411.79616671236636,430.10042104776505,2.1518663095157606,0.12451081499595527,5.5120745,0.0,7.584315,413.48455,,0.0,0.0,,,,,,7.040045,2.7810295,0,0.0,,,7.040045,0.04070084744581681,,7.819149769194629,410.71808102626096
2021-04-02 02:11:50,4.0,irrigation,oc,23,-5,411.6676490951467,430.1884634893797,430.12393744055805,7.585753,-33.03905,413.3177659720318,412.4927075335893,430.1562004649689,1.1668088333958067,0.04562680668498158,5.522352,0.0,7.584315,413.0753,94.06099,0.0,0.0,,,,,,7.033225,2.745222,0,0.0,,,7.033225,0.04070084744581681,,7.817068135094462,410.75836159472516
2021-04-02 02:11:51,4.0,irrigation,oc,23,-4,419.08943138195775,430.101416173518,430.1057109267674,7.591949,-32.81571,419.01077049629833,419.050100939128,430.10356355014267,0.05562164566391348,0.003036849146201637,5.5067105000000005,0.0,7.5911355,413.42995,,0.0,0.0,,,,,,7.037999,2.7247605,0,0.0,,,7.037999,0.04070084744581681,,7.823103607665657,410.7203503540617
2021-04-02 02:11:52,4.0,irrigation,oc,23,-3,408.08809432410203,429.77920492972635,429.77229142449545,7.579909,-32.36158,408.02370338634495,408.0558988552235,429.7757481771109,0.04553126873499369,0.004888586430536611,5.491069,0.0,7.597956,413.7846,94.05553,0.0,0.0,,,,,,7.042773,2.704299,0,0.0,,,7.042773,0.04070084744581681,,7.811375542824275,410.4836216423081
2021-04-02 02:11:53,4.0,irrigation,oc,23,-2,412.36185563476835,429.67099809785486,429.669007846349,7.574954,-32.21887,412.34186009048534,412.35185786262684,429.67000297210194,0.014138984956029435,0.0014073203360495626,5.4829375,0.0,7.5980515,414.08555,,0.0,0.0,,,,,,7.0510465,2.6241909999999997,0,0.0,,,7.0510465,0.04070084744581681,,7.806548918132495,410.4072587618111
2021-04-02 02:11:54,4.0,irrigation,oc,23,-1,415.2588312311489,429.67099809785486,429.760664165698,7.57748,-32.42408,412.34186009048534,413.80034566081713,429.71583113177644,2.0626100740886737,0.06340348461422754,5.474806,0.0,7.598147,414.3865,94.05589,0.0,0.0,,,,,,7.05932,2.544083,0,0.0,,,7.05932,0.04070084744581681,,7.809009473928951,410.4403531255728
2021-04-02 02:11:55,4.0,irrigation,oc,23,0,416.1736053605704,429.760664165698,429.71499313114236,7.573121,-32.12187,415.2588312311489,415.7162182958597,429.7378286484202,0.6468429901679347,0.032294298238107394,5.474287,0.0,7.598147,414.0318,,0.0,0.0,,,,,,7.0279454999999995,2.5952375,0,0.0,,,7.0279454999999995,0.04070084744581681,,7.804763407928654,410.4562384201784
2021-04-02 02:19:01,16.0,control,cc,25,-29,403.6211602001645,433.7574034397127,433.75677493923706,7.197624,-32.56646,403.4772275157664,403.54919385796546,433.75708918947487,0.10177577717229629,0.0004444169482854115,5.080719,0.0,7.468412,415.05365,,0.0,0.0,4.646770933333333,4.99611805,4.632275433333333,4.419582816666667,19.6722355,6.0538475,3.442631,0,0.0,4.632275433333333,4.419582816666667,3.442631,0.07725715988542793,,7.438994872733955,413.35870867740414
2021-04-02 02:19:02,16.0,control,cc,25,-28,397.96224499588703,433.7156081580894,433.71770315967456,7.200039,-31.41497,397.878387030436,397.9203160131615,433.716655658882,0.059296536026941425,0.0014813898274438628,5.064505,0.0,7.461592,415.0673,94.05562,0.0,0.0,4.645814866666666,4.9956631,4.6313558666666665,4.418727633333333,19.672381,6.019745,3.444336,0,0.0,4.6313558666666665,4.418727633333333,3.444336,0.07725715988542793,,7.441347304344581,413.3295099930338
2021-04-02 02:19:03,16.0,control,cc,25,-27,402.6070249520153,433.6157813325584,433.6081345767727,7.188175,-32.28598,402.4765694406362,402.5417971963258,433.61195795466557,0.09224597673933828,0.0054070728701359335,5.083994,0.0,7.468412,415.1082,,0.0,0.0,4.6448588,4.99520815,4.6304362999999995,4.41787245,19.6725265,6.064078,3.396593,0,0.0,4.6304362999999995,4.41787245,3.396593,0.07725715988542793,,7.429790679653705,413.2539035551371
2021-04-02 02:19:04,16.0,control,cc,25,-26,401.0886848779819,433.6157813325584,433.573462300539,7.208227,-30.91312,402.4765694406362,401.7826271593091,433.59462181654874,0.981382585756966,0.029924074514173095,5.103483,0.0,7.475232,415.1491,94.05562,0.0,0.0,4.643902733333333,4.9947532,4.629516733333333,4.417017266666667,19.672672000000002,6.108411,3.34885,0,0.0,4.629516733333333,4.417017266666667,3.34885,0.07725715988542793,,7.449323167710132,413.2413844301027
2021-04-02 02:19:05,16.0,control,cc,25,-25,401.79381409377567,433.573462300539,433.61714308358876,7.190564,-31.57802,401.0886848779819,401.44124948587876,433.5953026920639,0.4986016501005208,0.030886977902017637,5.1055885,0.0,7.468412,415.20365,,0.0,0.0,,,,,,6.1118215,3.3727215,0,0.0,,,3.3727215,0.07725715988542793,,7.432117784878461,413.24187611779286
2021-04-02 02:19:06,16.0,control,cc,25,-24,396.7906998903208,433.7779344552468,433.7839052097644,7.198663,-31.40246,396.78277214148613,396.78673601590344,433.78091983250556,0.005605764960542252,0.0042219610081888825,5.107694,0.0,7.461592,415.2582,94.05562,0.0,0.0,,,,,,6.115232,3.396593,0,0.0,,,3.396593,0.07725715988542793,,7.440006954076995,413.37591774656016
2021-04-02 02:19:07,16.0,control,cc,25,-23,394.5443282149712,433.7779344552468,433.76243144351696,7.210528,-31.41329,396.78277214148613,395.66355017822866,433.7701829493819,1.5828188797445606,0.01096228472298008,5.1104345,0.0,7.468412,415.3128,,0.0,0.0,,,,,,6.106365,3.4170545,0,0.0,,,3.4170545,0.07725715988542793,,7.451564552859635,413.3681642099075
2021-04-02 02:19:08,16.0,control,cc,25,-22,399.06887064710725,433.78526696079473,433.7873619623798,7.211788,-31.78317,398.93920791061146,399.00403927885935,433.78631446158727,0.09168540024337651,0.0014813898274036684,5.113175,0.0,7.475232,415.3674,94.05562,0.0,0.0,,,,,,6.097498,3.437516,0,0.0,,,3.437516,0.07725715988542793,,7.4527919084825704,413.37981342595157
2021-04-02 02:19:09,16.0,control,cc,25,-21,404.1859682615849,433.691306139702,433.689630138434,7.208848,-31.196,404.1194632574719,404.1527157595284,433.690468139068,0.04702613939111954,0.001185111861906857,5.103498500000001,0.0,7.475232,415.1491,,0.0,0.0,,,,,,6.0995445,3.3880675,0,0.0,,,3.3880675,0.07725715988542793,,7.449928078695721,413.31059892802716
2021-04-02 02:19:10,16.0,control,cc,25,-20,407.25497600767756,433.691306139702,433.6331698457149,7.206916,-31.16046,404.1194632574719,405.68721963257474,433.66223799270847,2.2171423281672857,0.04110856771133607,5.093822,0.0,7.475232,414.9308,94.05562,0.0,0.0,,,,,,6.101591,3.338619,0,0.0,,,3.338619,0.07725715988542793,,7.44804613340722,413.2902127999499
2021-04-02 02:19:11,16.0,control,cc,25,-19,403.31136139292573,433.6331698457149,433.6854401352637,7.211368,-31.53607,407.25497600767756,405.28316870030164,433.6593049904893,2.7885566364773884,0.03696067619454149,5.1121535,0.0,7.475232,415.06725,,0.0,0.0,,,,,,6.0845400000000005,3.381247,0,0.0,,,3.381247,0.07725715988542793,,7.452382789941592,413.2880947606692
