timestamp,RECORD,FlowMeter(1),FlowMeter(2)
2022-01-10 04:41:28,1662533,6.95225,3.564119
2022-01-10 04:41:30,1662534,6.963164,3.605047
2022-01-10 04:41:32,1662535,6.969985,3.543655
2022-01-10 04:41:34,1662536,6.994541,3.686902
2022-01-10 04:41:36,1662537,7.027284,3.615279
2022-01-10 04:41:38,1662538,7.001363,3.543655
2022-01-10 04:41:40,1662539,7.030012,3.574351
2022-01-10 04:41:42,1662540,6.994541,3.659617
2022-01-10 04:41:44,1662541,6.989084,3.57094
2022-01-10 04:41:46,1662542,6.948157,3.67667
2022-01-10 04:41:48,1662543,6.969985,3.540245
2022-01-10 04:41:50,1662544,6.993177,3.608458
2022-01-10 04:41:52,1662545,6.946793,3.67667
2022-01-10 04:41:54,1662546,6.975442,3.526602
2022-01-10 04:41:56,1662547,6.99727,3.645974
2022-01-10 04:41:58,1662548,6.963164,3.635742
2022-01-10 04:42:00,1662549,6.991813,3.51637
2022-01-10 04:42:02,1662550,7.009548,3.642564
2022-01-10 04:42:04,1662551,6.916779,3.6221
2022-01-10 04:42:06,1662552,6.959071,3.581172
2022-01-10 04:42:08,1662553,6.994541,3.628921
2022-01-10 04:42:10,1662554,6.941336,3.601636
2022-01-10 04:42:12,1662555,6.978171,3.608458
2022-01-10 04:42:14,1662556,6.983628,3.632332
2022-01-10 04:42:16,1662557,6.959071,3.6221
2022-01-10 04:42:18,1662558,6.967257,3.652796
2022-01-10 04:42:20,1662559,6.986356,3.608458
2022-01-10 04:42:22,1662560,6.959071,3.615279
2022-01-10 04:42:24,1662561,6.972714,3.680081
2022-01-10 04:42:26,1662562,6.99727,3.581172
2022-01-10 04:42:28,1662563,6.953614,3.591404
2022-01-10 04:42:30,1662564,6.991813,3.615279
2022-01-10 04:42:32,1662565,6.991813,3.673259
2022-01-10 04:42:34,1662566,6.965892,3.536834
2022-01-10 04:42:36,1662567,6.978171,3.591404
2022-01-10 04:42:38,1662568,6.957707,3.632332
2022-01-10 04:42:40,1662569,7.001363,3.57094
2022-01-10 04:42:42,1662570,6.964528,3.635742
2022-01-10 04:42:44,1662571,6.960435,3.601636
2022-01-10 04:42:46,1662572,6.954978,3.56753
2022-01-10 04:42:48,1662573,6.980899,3.587994
2022-01-10 04:42:50,1662574,6.9618,3.598226
2022-01-10 04:42:52,1662575,6.984992,3.659617
2022-01-10 04:42:54,1662576,6.986356,3.540245
2022-01-10 04:42:56,1662577,6.967257,3.605047
2022-01-10 04:42:58,1662578,6.969985,3.587994
2022-01-10 04:43:00,1662579,6.967257,3.649385
2022-01-10 04:43:02,1662580,6.995905,3.581172
2022-01-10 04:43:04,1662581,6.972714,3.543655
2022-01-10 04:43:06,1662582,6.986356,3.615279
2022-01-10 04:43:08,1662583,6.974078,3.608458
2022-01-10 04:43:10,1662584,6.978171,3.618689
2022-01-10 04:43:12,1662585,6.964528,3.594815
2022-01-10 04:43:14,1662586,6.953614,3.594815
2022-01-10 04:43:16,1662587,6.975442,3.669849
2022-01-10 04:43:18,1662588,7.013641,3.57094
2022-01-10 04:43:20,1662589,6.964528,3.601636
2022-01-10 04:43:22,1662590,6.984992,3.6221
2022-01-10 04:43:24,1662591,6.956343,3.598226
2022-01-10 04:43:26,1662592,6.954978,3.652796
2022-01-10 04:43:28,1662593,6.963164,3.560709
2022-01-10 04:43:30,1662594,6.980899,3.601636
2022-01-10 04:43:32,1662595,6.983628,3.656206
2022-01-10 04:43:34,1662596,6.99727,3.642564
2022-01-10 04:43:36,1662597,6.978171,3.56753
2022-01-10 04:43:38,1662598,6.9618,3.564119
2022-01-10 04:43:40,1662599,6.968621,3.673259
2022-01-10 04:43:42,1662600,7.00682,3.57094
2022-01-10 04:43:44,1662601,6.959071,3.635742
2022-01-10 04:43:46,1662602,6.980899,3.584583
2022-01-10 04:43:48,1662603,6.975442,3.611868
2022-01-10 04:43:50,1662604,6.9618,3.615279
2022-01-10 04:43:52,1662605,6.979535,3.635742
2022-01-10 04:43:54,1662606,6.999999,3.584583
2022-01-10 04:43:56,1662607,6.976807,3.703955
2022-01-10 04:43:58,1662608,6.972714,3.533423
2022-01-10 04:44:00,1662609,6.989084,3.540245
2022-01-10 04:44:02,1662610,6.986356,3.6221
2022-01-10 04:44:04,1662611,6.999999,3.605047
2022-01-10 04:44:06,1662612,6.998634,3.530013
2022-01-10 04:44:08,1662613,6.999999,3.605047
2022-01-10 04:44:10,1662614,6.983628,3.628921
2022-01-10 04:44:12,1662615,6.980899,3.693723
2022-01-10 04:44:14,1662616,6.99727,3.584583
2022-01-10 04:44:16,1662617,6.989084,3.540245
2022-01-10 04:44:18,1662618,6.989084,3.56753
2022-01-10 04:44:20,1662619,6.999999,3.649385
2022-01-10 04:44:22,1662620,6.993177,3.67667
2022-01-10 04:44:24,1662621,7.010912,3.605047
2022-01-10 04:44:26,1662622,7.030012,3.601636
2022-01-10 04:44:28,1662623,7.012277,3.557298
2022-01-10 04:44:30,1662624,7.00682,3.703955
2022-01-10 04:44:32,1662625,7.019098,3.598226
2022-01-10 04:44:34,1662626,6.999999,3.523191
2022-01-10 04:44:36,1662627,6.972714,3.56753
2022-01-10 04:44:38,1662628,7.017734,3.652796
2022-01-10 04:44:40,1662629,7.016369,3.666438
2022-01-10 04:44:42,1662630,7.030012,3.62551
2022-01-10 04:44:44,1662631,7.023191,3.560709
2022-01-10 04:44:46,1662632,7.021826,3.605047
2022-01-10 04:44:48,1662633,6.999999,3.666438
2022-01-10 04:44:50,1662634,6.99727,3.639153
2022-01-10 04:44:52,1662635,6.953614,3.547066
2022-01-10 04:44:54,1662636,6.969985,3.577762
2022-01-10 04:44:56,1662637,7.008184,3.557298
2022-01-10 04:44:58,1662638,6.983628,3.649385
2022-01-10 04:45:00,1662639,6.974078,3.530013
