timestamp,chamber,plot,status,chamber_block,cos.1.pmol_mol,co2.1.umol_mol,co2.2.umol_mol,h2o.mmol_mol,co.nmol_mol,cos.2.pmol_mol,cos.mean.pmol_mol,co2.mean.umol_mol,temp.air.ambient.c,par.ambient.umol_m2_s,h2o.irga.ambient.mmol_mol,co2.irga.ambient.umol_mol,P.irga.kPa,par.ch4.umol_m2_s,par.ch16.umol_m2_s,temp.leaf.ch4.c,temp.air.ch4.c,temp.leaf.ch16.c,temp.air.ch16.c,temp.laserbox.c,pump.flow.ch4.slpm,pump.flow.ch16.slpm,day_night,par.current.chamber.umol_m2_s,temp.leaf.current.chamber.c,temp.air.current.chamber.c,pump.flow.current.chamber.slpm,leaf.area.m2,flag,h2o.calibrated.mmol_mol,co2.calibrated.umol_mol,cos.1.pmol_mol.sd,co2.1.umol_mol.sd,co2.2.umol_mol.sd,h2o.mmol_mol.sd,co.nmol_mol.sd,cos.2.pmol_mol.sd,cos.mean.pmol_mol.sd,co2.mean.umol_mol.sd,temp.air.ambient.c.sd,par.ambient.umol_m2_s.sd,h2o.irga.ambient.mmol_mol.sd,co2.irga.ambient.umol_mol.sd,P.irga.kPa.sd,par.ch4.umol_m2_s.sd,par.ch16.umol_m2_s.sd,temp.leaf.ch4.c.sd,temp.air.ch4.c.sd,temp.leaf.ch16.c.sd,temp.air.ch16.c.sd,temp.laserbox.c.sd,pump.flow.ch4.slpm.sd,pump.flow.ch16.slpm.sd,day_night.sd,par.current.chamber.umol_m2_s.sd,temp.leaf.current.chamber.c.sd,temp.air.current.chamber.c.sd,pump.flow.current.chamber.slpm.sd,flag.sd,h2o.calibrated.mmol_mol.sd,co2.calibrated.umol_mol.sd,cos.1.pmol_mol.ambient,cos.2.pmol_mol.ambient,co2.1.umol_mol.ambient,co2.2.umol_mol.ambient,h2o.mmol_mol.ambient,co.nmol_mol.ambient,cos.mean.pmol_mol.ambient,co2.mean.umol_mol.ambient,cos.1.pmol_mol.oc,cos.2.pmol_mol.oc,co2.1.umol_mol.oc,co2.2.umol_mol.oc,h2o.mmol_mol.oc,co.nmol_mol.oc,cos.mean.pmol_mol.oc,co2.mean.umol_mol.oc,flux.h2o.ch_amb.mmol_m2_s,flux.co2.ch_amb.umol_m2_s,flux.cos.ch_amb.pmol_m2_s,flux.co.ch_amb.nmol_m2_s,flux.h2o.ch_amb.proj_la.mmol_m2_s,flux.co2.ch_amb.proj_la.umol_m2_s,flux.cos.ch_amb.proj_la.pmol_m2_s,flux.co.ch_amb.proj_la.nmol_m2_s,flux.h2o.ch_oc.mmol_m2_s,flux.co2.ch_oc.umol_m2_s,flux.cos.ch_oc.pmol_m2_s,flux.co.ch_oc.nmol_m2_s,flux.h2o.ch_oc.proj_la.mmol_m2_s,flux.co2.ch_oc.proj_la.umol_m2_s,flux.cos.ch_oc.proj_la.pmol_m2_s,flux.co.ch_oc.proj_la.nmol_m2_s,VPD.Pa,cond.stomatal.ch_amb.cos,cond.total.ch_amb.cos,cond.internal.ch_amb.cos,LRU.ch_amb,cond.stomatal.ch_amb.proj_la.cos,cond.total.ch_amb.proj_la.cos,cond.internal.ch_amb.proj_la.cos,LRU.ch_amb.proj_la,cond.stomatal.ch_oc.cos,cond.total.ch_oc.cos,cond.internal.ch_oc.cos,LRU.ch_oc,cond.stomatal.ch_oc.proj_la.cos,cond.total.ch_oc.proj_la.cos,cond.internal.ch_oc.proj_la.cos,LRU.ch_oc.proj_la,cond.biochemical,cond.mesophyll
2020-08-15 03:09:40,4.0,irrigation,cc,33,379.3444926414756,413.8988471547079,413.86310320458625,22.73471307692307,-9.529924730769231,379.31029490782726,379.32739377465145,413.88097517964707,,0.0,,,,0.0,0.0,,,,,,,,0.0,0.0,,,4.599999999999998,0.08140169489163362,,25.816464324277106,413.40452075918773,4.571925199675843,0.3449455678841069,0.33574818969012893,0.015069847184156352,0.48102429205490677,5.151614130518987,4.870401840772171,0.34037794558629075,,0.0,,,,0.0,0.0,,,,,,,,0.0,0.0,,,0.0,,0.018349911890354436,0.34020286978143255,408.2356433214803,408.3615546265014,412.04837965279637,412.0166837481586,22.797276334841627,-9.783198414027149,408.29859897399086,412.0325317004775,398.42790063487377,398.4284379600726,412.8063247780831,412.77013443147007,22.90858584615384,-9.843121292307693,398.4281692974732,412.7882296047766,-0.0024966164674861597,0.07105273035143095,-1.1307728914645454,0.009901019079802837,-0.00784335195308582,0.22321873568955197,-3.552427808703504,0.031104968804160964,-0.006939265712301491,0.039747972890981115,-0.7476136361337874,0.012281635079108417,-0.02180034618307391,0.12487193962939254,-2.348697507001459,0.038583894538597695,,,0.0027694753161192627,,-16.060099595590263,,0.008700563307418545,,-16.060099595590263,,0.0018764075779381113,,-19.48675380851456,,0.005894908261990587,,-19.48675380851456,,
2020-08-15 03:11:40,4.0,irrigation,oc,35,399.9322702537386,413.23655672091303,413.1966187387722,22.91972038461538,-9.690440076923078,400.03716046908943,399.98471536141403,413.2165877298426,20.28928168831169,0.0,25.864280851795264,409.1819458747135,93.2214125,0.0,0.0,,,,,,,,0.0,0.0,,,4.599999999999998,0.08140169489163362,,26.04173985320185,412.7301240223611,4.013808654188271,0.7798939522820565,0.7571726035908013,0.007651172187720468,0.6393982884399944,3.9360025946962085,3.9750959949347098,0.7686172416861983,0.010295681641420798,0.0,0.01794313415809866,0.3431365695029124,0.0027249999999992744,0.0,0.0,,,,,,,,0.0,0.0,,,0.0,,0.0093165069152281,0.7758985864738148,409.8078103787654,409.9969232599285,412.2237004766242,412.18943558814215,22.88875914027149,-9.718907658371041,409.9023668193469,412.2065680323832,399.9322702537386,400.03716046908943,413.23655672091303,413.1966187387722,22.91972038461538,-9.690440076923078,399.98471536141403,413.2165877298426,0.0012356388105981913,0.039895801894190314,-0.38623964620019874,0.0010981052871181732,0.0038818738098657067,0.12533635813986205,-1.2134076350276652,0.003449799502878564,,,,,,,,,,,0.0009422723005901137,,-9.735631638846439,,0.002960235737215055,,-9.735631638846439,,,,,,,,,,
2020-08-15 04:01:40,16.0,control,oc,41,392.75628883592407,417.72950920691125,417.7198439976752,23.203997307692312,-3.051773653846155,392.1554061293792,392.4558474826516,417.72467660229324,,0.0,,,,0.0,0.0,,,,,,,,0.0,0.0,,,4.5,0.07725715988542793,,26.387891770150777,417.30612922203716,3.986018190753467,0.2956900600434504,0.32708212354797134,0.005646857219864638,0.40814622806704376,3.3841688004678496,3.6973598341977443,0.3117814355868143,,0.0,,,,0.0,0.0,,,,,,,,0.0,0.0,,,0.0,,0.006875937836376532,0.3073075496538286,393.877152747966,393.7899973332386,417.0190050607319,417.01764544262176,23.22808013574661,-4.300710975113122,393.83357504060234,417.01832525167686,392.75628883592407,392.1554061293792,417.72950920691125,417.7198439976752,23.203997307692312,-3.051773653846155,392.4558474826516,417.72467660229324,-0.0009910164268897808,0.027978161065739415,-0.05576735360968121,0.050204662120325504,-0.003113369926303742,0.08789598526507893,-0.17519830841031875,0.15772259769317237,,,,,,,,,,,0.00014160131879038465,,-2.1105870638404807,,0.0004448536628504988,,-2.110587063840481,,,,,,,,,,
2020-08-15 04:09:40,16.0,control,cc,43,400.5336035545548,418.17462452446375,418.10189976751576,23.09154923076923,-1.3460427653846154,400.2383084621712,400.385956008363,418.13826214598976,,0.0,,,,0.0,0.0,,,,,,,,0.0,0.0,,,4.5,0.07725715988542793,,26.250968530083167,417.72594561253305,4.9420792524677,0.670399167909423,0.6116547916013877,0.006060497618563206,0.48801876590690396,4.907214168228311,4.924677564599147,0.6416995513566235,,0.0,,,,0.0,0.0,,,,,,,,0.0,0.0,,,0.0,,0.007379610154857746,0.6467666704619125,407.16833735143985,407.2762818824931,417.4974692960509,417.5016135599331,23.21072375565611,-2.9990101063348416,407.22230961696647,417.49954142799197,400.6852762966399,400.4544907194533,417.66437399609015,417.6426351315651,23.142859769230775,-1.980953278461539,400.56988350804664,417.6535045638276,-0.004903984407387904,0.023625642974193384,-0.2767807661395252,0.06645488817450913,-0.015406321387568733,0.07422214640406127,-0.869532421558887,0.20877418848416915,-0.0021112616130151652,0.018602808510526234,-0.008238580067605172,0.02552408727827846,-0.00663272397325458,0.058442446552806906,-0.02588226261639971,0.08018628508302432,,,0.0006796797709827472,,-12.010932062807395,,0.002135276975312992,,-12.010932062807393,,2.0567147972919624e-05,,-0.46175508525565706,,6.46136009770185e-05,,-0.461755085255657,,
2020-08-15 04:11:40,16.0,control,oc,45,402.6675231618189,417.64809019338486,417.62333291503757,23.12757538461539,-1.7132481846153849,402.52926186697186,402.5983925143954,417.6357115542112,,0.0,,,,0.0,0.0,,,,,,,,0.0,0.0,,,4.5,0.07725715988542793,,26.294836045177824,417.2158238766612,4.41294776796731,0.30642067266199,0.29864851719329966,0.0068223346331111705,0.8071049885618098,4.137965874523636,4.277666979881079,0.30255955236645815,,0.0,,,,0.0,0.0,,,,,,,,0.0,0.0,,,0.0,,0.008307266681228458,0.29317608737216766,410.49113350230834,410.64785301980675,417.61708535488066,417.6226055892609,23.206384660633486,-2.6735848891402716,410.5694932610575,417.6198454720708,402.6675231618189,402.52926186697186,417.64809019338486,417.62333291503757,23.12757538461539,-1.7132481846153849,402.5983925143954,417.6357115542112,-0.003242956028605794,-0.0007165936981411801,-0.32172579683849495,0.0386089154420158,-0.010188046835382695,-0.0022512454976890734,-1.010731399818138,0.12129348511570638,,,,,,,,,,,0.0007836086268443916,,456.6751207863161,,0.002461779105383926,,456.67512078631603,,,,,,,,,,
2020-08-15 05:01:40,4.0,irrigation,oc,51,386.5210025758789,412.50007905790983,412.51638783948005,23.29215115384615,-8.769802692307694,386.6838127886988,386.60240768228886,412.5082334486949,,,,,,0.0,0.0,,,,,,,,0.0,0.0,,,4.599999999999998,0.08140169489163362,,26.4952329588139,412.01109807468004,3.1992601028261642,0.23867020602129146,0.24978538375758177,0.008436548264271575,0.6794850266982938,3.1618158951067574,3.1805931019296563,0.24429102028233468,,,,,,0.0,0.0,,,,,,,,0.0,0.0,,,0.0,,0.010272825956115806,0.24220113073494012,396.7187781890402,397.37977547249517,413.3055865491606,413.26604789707284,23.110553529411764,-8.053015723981899,397.0492768307677,413.2858172231167,386.5210025758789,386.6838127886988,412.50007905790983,412.51638783948005,23.29215115384615,-8.769802692307694,386.60240768228886,412.5082334486949,0.00724906324143232,-0.02732651808667784,-0.40450513654200104,-0.028010013613208602,0.02277360382469159,-0.08584878846929571,-1.2707903652996866,-0.08799605299420624,,,,,,,,,,,0.0010187781722479027,,15.407984586657427,,0.0032005860215716473,,15.407984586657427,,,,,,,,,,
2020-08-15 05:09:40,4.0,irrigation,cc,53,371.3833286842716,414.23091296364794,414.2318798874564,23.454355769230766,-9.572942730769231,371.37419144555076,371.37876006491115,414.23139642555213,,,,,,0.0,0.0,20.313004423076922,20.438556538461533,20.457425769230767,20.30811961538462,26.649188269230763,,,0.0,0.0,20.313004423076922,20.438556538461533,4.599999999999998,0.08140169489163362,,26.69274261927323,413.76022125416637,3.2280695871852965,0.2943779123822806,0.29961605161485555,0.007241547444062615,1.1514586109407685,3.560660807922028,3.3984363057723033,0.29700852991439947,,,,,,0.0,0.0,0.03897029969930696,0.02420808545793029,0.041200622123757275,0.016929553858450623,0.04842168704087684,,,0.0,0.0,0.03897029969930696,0.02420808545793029,0.0,,0.008817724289074966,0.29899618316420123,390.55143919349814,390.7174978303,411.64650455178383,411.63549204797636,23.059798416289592,-10.180886927601808,390.63446851189906,411.6409982998801,383.23899044789187,383.289156158381,412.4375352028956,412.45563923967035,23.268583769230773,-10.101723769230768,383.26407330313646,412.446587221283,0.015749229197626894,0.1074975149608643,-0.7447383691354807,0.02354689147484322,0.04947766274696651,0.3377134032802101,-2.33966458932247,0.07397474127224357,0.007416896920372944,0.07265902586823983,-0.460633930534556,0.020545283372336097,0.0233008688774764,0.228265061884653,-1.4471241721615522,0.06454491130845161,,,0.0019064840129764313,,-7.300512785156853,,0.0059893961693531445,,-7.300512785156854,,0.0012018708838650396,,-6.822380817899769,,0.0037757887393138805,,-6.822380817899769,0.08800154035022385,0.3720581665657498
2020-08-15 05:11:40,4.0,irrigation,oc,55,382.4184874158951,412.4218992391421,412.4404520897179,23.26269192307693,-10.434704038461536,382.44049200080156,382.42948970834834,412.43117566443,,,,,,39.957283333333336,0.0,,,,,,,,0.0,39.957283333333336,,,4.599999999999998,0.08140169489163362,,26.459361706612928,411.9328793812492,4.492230266577493,0.42074695181271027,0.4249330933382006,0.00809264012259339,0.3919974071292289,4.795427374474879,4.646302641446095,0.4228452029251716,,,,,,3.4927365844598253,0.0,,,,,,,,0.0,3.4927365844598253,,,0.0,,0.009854063640812183,0.4264960917644539,389.00960444461265,389.05192841975116,411.23173405243966,411.22785308570224,23.047109638009047,-10.712854728506786,389.0307664321819,411.2297935690709,382.4184874158951,382.44049200080156,412.4218992391421,412.4404520897179,23.26269192307693,-10.434704038461536,382.42948970834834,412.43117566443,0.008605113287603978,0.05038746034632917,-0.254074003533862,0.010754506094976116,0.027033760687644567,0.15829687525707473,-0.7981970229701281,0.03378627734096362,,,,,,,,,,,0.0006530948846642278,,-5.330137156258812,,0.0020517580917582116,,-5.330137156258812,,,,,,,,,,
2020-08-15 06:01:40,16.0,control,oc,61,363.89465516968636,406.49955134471105,406.51003038148576,23.020065384615386,-14.498511538461539,364.06226946278287,363.97846231623464,406.5047908630984,,,,,,21.458378423076923,61.64836999999996,,,,,,,,0.0,61.64836999999996,,,4.5,0.07725715988542793,,26.16392569132857,405.91721100525444,5.531766513592048,0.41688241558035594,0.42361015138608066,0.011269836283024142,0.4359134775038944,5.5863429875941355,5.559121726313451,0.4202597463340087,,,,,,15.601240308360145,0.0,,,,,,,,0.0,0.0,,,0.0,,0.01372280025703462,0.4143348777876909,389.2726705874288,389.234833223892,408.24038224726627,408.2561613536622,22.822065633484158,-13.895001063348415,389.25375190566035,408.24827180046424,363.89465516968636,364.06226946278287,406.49955134471105,406.51003038148576,23.020065384615386,-14.498511538461539,363.97846231623464,406.5047908630984,0.008144370595065528,-0.06675340380100181,-1.0127571756608644,-0.024370962459242994,0.025586294829570592,-0.2097120029833403,-3.1816705029265195,-0.07656363662287044,,,,,,,,,,,0.002601791686535411,,15.911952037372451,,0.008173769648590646,,15.911952037372448,,,,,,,,,,
2020-08-15 06:09:40,16.0,control,cc,63,379.5890941843664,406.6783516723027,406.68270282944104,23.096142692307694,-14.309437307692304,379.6907692571344,379.6399317207504,406.6805272508719,,,,,,41.09892000000001,47.948740000000015,,,,,,,,0.0,47.948740000000015,,,4.5,0.07725715988542793,,26.256561792806558,406.0955949384415,3.8328440425140675,0.31305933243994977,0.3276402192183905,0.007122462808716194,0.6195045487003805,3.8510513335044294,3.841958473716356,0.32043272217208246,,,,,,0.0,0.0,,,,,,,,0.0,0.0,,,0.0,,0.008672719994113716,0.320557193819309,386.2352881420544,386.244213734992,407.11508200670096,407.11912152050405,23.01276047511312,-14.753200701357466,386.23975093852323,407.11710176360253,375.7416418078083,375.45164204509507,406.5491577591673,406.5496194652859,23.148543846153842,-14.278940461538463,375.5966419264517,406.5493886122266,0.00343044990907026,-0.016151295542055757,-0.2639513986970666,0.01778623366152351,0.010777076232842903,-0.05074079142087995,-0.8292277750514548,0.05587710100607375,-0.0021561494315959617,0.004394469610824324,0.16170813316882912,-0.001195017681972612,-0.006773743214343682,0.013805633445789296,0.5080210831889136,-0.0037542587705950625,,,0.0006833874505554945,,17.2257833761587,,0.0021469249942205997,,17.225783376158695,,-0.00043053668515091346,,39.8306147554415,,-0.0013525708871710118,,39.8306147554415,,
2020-08-15 06:11:40,16.0,control,oc,65,378.7033884673388,406.5615593627814,406.55951673623593,23.180663461538458,-14.224047692307694,378.29898519067314,378.501186829006,406.56053804950864,,,,,,38.24482833333333,55.65478041666667,20.178681730769235,20.631547500000003,20.405760961538462,20.38156692307692,26.68321980769231,,,0.0,55.65478041666667,20.405760961538462,20.38156692307692,4.5,0.07725715988542793,,26.359479138240577,405.97379804736886,3.140608750449622,0.14791230184367402,0.15867095905721051,0.007726098597510649,0.3861895345791514,3.316305871357243,3.2296522998458563,0.15338598743827467,,,,,,1.7463682922299013,2.619551163590001,0.011518917565665683,0.02898327739404283,0.05150703532565869,0.03061450378748409,0.04120413548372898,,,0.0,2.619551163590001,0.05150703532565869,0.03061450378748409,0.0,,0.009407741617286303,0.15364817733038905,385.4759425307108,385.496558862767,406.8337569465597,406.83486156221454,23.060434185520357,-14.967750610859728,385.4862506967389,406.8343092543871,378.7033884673388,378.29898519067314,406.5615593627814,406.55951673623593,23.180663461538458,-14.224047692307694,378.501186829006,406.56053804950864,0.004946625906111477,-0.008991637124485268,-0.2788542311958512,0.0298187204784387,0.015540283606696771,-0.028248061134028172,-0.8760464041473157,0.09367827319451054,,,,,,,,,,,0.0007233830796606676,,32.730085908232894,,0.0022725749687931133,,32.73008590823289,,,,,,,,,0.0660014971468551,0.2788562196714228
2020-08-15 07:01:40,4.0,irrigation,oc,71,382.02325186929187,404.8873388460319,404.88661768202473,23.318832692307694,-20.164266923076923,381.98639800099124,382.0048249351415,404.88697826402836,,,,,,83.05405749999998,94.75584041666667,,,,,,,,0.0,83.05405749999998,,,4.599999999999998,0.08140169489163362,,26.527721933246433,404.27502535299567,4.444649110503637,0.7053999850193099,0.7079932464595319,0.07345781344732426,0.3990124426207203,4.309740383635079,4.377714465896321,0.7066978052525528,,,,,,2.619552438344898,3.4927378592146794,,,,,,,,0.0,2.619552438344898,,,0.0,,0.0894464547612509,0.71313657185303,390.69699648846694,390.4405523476185,405.3599598280611,405.34925517573095,23.057460022624433,-19.115663506787328,390.5687744180427,405.35460750189606,382.02325186929187,381.98639800099124,404.8873388460319,404.88661768202473,23.318832692307694,-20.164266923076923,382.0048249351415,404.88697826402836,0.01043297811372981,-0.014006491475890646,-0.32988273449791605,-0.04109049734892413,0.03277616739715667,-0.044002690723226115,-1.0363571752447651,-0.12908960460373092,,,,,,,,,,,0.0008446213729949344,,24.443749223522335,,0.00265345630046581,,24.443749223522328,,,,,,,,,,
2020-08-15 07:09:40,4.0,irrigation,cc,73,339.480671547742,396.85447023935325,396.859445868118,24.567912692307694,-16.484574615384613,339.4277487423805,339.45421014506127,396.85695805373564,,,,,,53.08610208333333,72.49391833333334,,,,,,,,0.0,53.08610208333333,,,4.599999999999998,0.08140169489163362,,28.04867351715523,396.1240293820954,6.334091470094088,0.6318067833525296,0.6375447941219916,0.012538586063090568,0.9947018228684644,6.319717720276207,6.32690867705121,0.6346822732684138,,,,,,5.239103601934832,1.7463682922298673,,,,,,,,0.0,5.239103601934832,,,0.0,,0.015267702895437989,0.6432701383871491,380.2789237217846,380.34886527946486,404.9913552007509,404.98422816651237,22.912255497737558,-17.378765226244344,380.31389450062477,404.98779168363166,372.53552262924205,372.17191541256244,404.0654310472367,404.05166608105253,22.819154230769232,-17.430581692307694,372.35371902090225,404.05854856414464,0.06607756005657935,-0.29030725253426337,-1.5682233302227022,0.03372127634813162,0.20758877724088803,-0.9120271318454786,-4.926718893415762,0.10593851404496153,0.0697865978687292,-0.25263346502485934,-1.2569553280168706,0.03567382308873297,0.21924106318342476,-0.7936714377730321,-3.9488416243883484,0.11207262054102546,,,0.0041234973344370564,,5.752409093844144,,0.012954348932964552,,5.752409093844146,,0.0033757023599012607,,5.39905271770723,,0.010605081734571526,,5.399052717707228,,
2020-08-15 07:11:40,4.0,irrigation,oc,75,370.1635903192296,403.8599540975379,403.8429281808095,22.694234615384616,-16.747160384615388,369.71829476545525,369.94094254234244,403.85144113917374,,,,,,55.940193749999985,77.06046791666667,,,,,,,,0.0,55.940193749999985,,,4.599999999999998,0.08140169489163362,,25.76717542349324,403.22388740920945,3.9860351880036973,0.48438108314497347,0.512004679917879,0.07120747001436045,0.5321786748713695,3.6287738800931693,3.811592606303178,0.49838430250485793,,,,,,3.4927353097049414,5.239103601934878,,,,,,,,0.0,3.4927353097049414,,,0.0,,0.08670630728574313,0.49203305235510575,377.6744055301141,377.8259435124265,404.89920404392336,404.89297141420775,22.87595436651584,-16.944540656108597,377.75017452127025,404.8960877290656,370.1635903192296,369.71829476545525,403.8599540975379,403.8429281808095,22.694234615384616,-16.747160384615388,369.94094254234244,403.85144113917374,-0.007252196719227502,-0.0436731507636083,-0.3072662825277816,0.007819874488594475,-0.02278344793551312,-0.13720324959807126,-0.9653054958851243,0.024566860245362643,,,,,,,,,,,0.0008134113582268646,,7.541179669933027,,0.002555407147352013,,7.541179669933029,,,,,,,,,,
2020-08-15 08:01:40,16.0,control,oc,81,388.79911573790895,403.04488567314814,403.0540553339322,22.26257461538461,-20.08378384615385,388.5165016557338,388.65780869682135,403.0494705035402,,,,,,71.35228166666667,84.19569416666667,,,,,,,,0.0,84.19569416666667,,,4.5,0.07725715988542793,,25.24156140300611,402.4098347357867,3.1920249406780266,1.3921015811218693,1.324141631058666,0.1477993407354932,0.44802200926362473,2.9999821428601727,3.0974922178587048,1.35854662622685,,,,,,1.7463682922298673,0.873184146114975,,,,,,,,0.0,0.873184146114975,,,0.0,,0.17996897027598144,1.3525105800822435,394.66515025599045,394.98971584064014,404.4177909279796,404.42680322665365,21.796377375565616,-19.679506380090494,394.8274330483153,404.4222970773166,388.79911573790895,388.5165016557338,403.04488567314814,403.0540553339322,22.26257461538461,-20.08378384615385,388.65780869682135,403.0494705035402,0.01915609426679558,-0.04743291385617053,-0.24042155956471156,-0.016626709491271856,0.06018064502003855,-0.14901489370890283,-0.7553066052930988,-0.05223434839115136,,,,,,,,,,,0.0006089282036673754,,5.191840915130447,,0.0019130043712050561,,5.191840915130448,,,,,,,,,,
2020-08-15 08:09:40,16.0,control,cc,83,403.0284932162367,401.125159172567,401.24200385712777,22.65562807692307,-24.977461153846143,403.48932241462956,403.25890781543313,401.1835815148474,25.634346184640524,93.12984353758169,24.71748401960784,403.7979822712418,,89.9038775,95.89746999999994,,,,,,,,0.15384615384615385,95.89746999999994,,,4.5,0.07725715988542793,,25.72016588381418,400.5158353147781,4.008392501304352,2.9933145188789725,2.7965231476503365,0.4289642850869445,0.8818284355103407,3.9201199898165586,3.964501934611228,2.896590540987438,0.0003737766443978466,0.03156922305982346,0.00011568322805613256,0.0004039631322441674,,2.619552438344898,0.0,,,,,,,,0.36794648440311994,0.0,,,0.0,,0.5223315631050751,2.904106781258194,398.409941394061,398.3779025669769,404.3021563201261,404.3121184792474,21.260129954751132,-23.408768823529414,398.39392198051894,404.3071373996868,400.96968191453453,400.9406500917509,403.6653316733595,403.6364883361514,22.210196153846155,-24.00911892307692,400.9551660031427,403.6509100047555,0.057309749576470406,-0.10237899841962064,0.21837748574838858,-0.06439434058995352,0.1800438882485102,-0.32163310931696126,0.6860531049365474,-0.20230078733015705,0.018310591292417484,-0.09178192619240977,0.09993945594387772,-0.03936164434105823,0.05752441908714401,-0.28834142505839516,0.313969060597047,-0.12365825269508278,,,-0.0005481446219429699,,-2.1646898914799606,,-0.0017220471174007887,,-2.164689891479961,,-0.0002492534438204355,,-1.0962003478660747,,-0.0007830527879882363,,-1.0962003478660745,,
2020-08-15 08:11:40,16.0,control,oc,85,404.01232345869096,403.82044317341234,403.7820965867062,22.197101538461542,-24.990452692307688,404.0466872007552,404.02950532972307,403.8012698800593,,,,,,67.6419625,105.60137458333332,,,,,,,,0.0,105.60137458333332,,,4.5,0.07725715988542793,,25.161837622263853,403.1729602981703,2.7472641899575936,0.31055005074565756,0.3719622296572597,0.07986920581512255,0.6977864286473767,2.391478088911025,2.575522080973572,0.34263481602847257,,,,,,2.6195524383448943,1.746367017474985,,,,,,,,0.0,1.746367017474985,,,0.0,,0.09725333452624967,0.326322060546994,399.3461391785786,399.2249492485611,404.2732476681627,404.2834472923958,21.126068099547513,-24.341084434389142,399.28554421356984,404.2783474802793,404.01232345869096,404.0466872007552,403.82044317341234,403.7820965867062,22.197101538461542,-24.990452692307688,404.02950532972307,403.8012698800593,0.04397874192593143,-0.0013962382463491346,0.20824117876940765,-0.027171516934575687,0.1381632925486276,-0.004386411817391538,0.6542089573968499,-0.08536183798855364,,,,,,,,,,,-0.0005215344802415977,,-151.0093985588595,,-0.0016384488917207747,,-151.0093985588595,,,,,,,,,,
2020-08-15 09:01:40,4.0,irrigation,oc,91,396.8336147597604,399.81041675472903,399.8249568714995,21.82353269230769,-25.82314038461538,396.62010422159426,396.7268594906773,399.8176868131143,,,,,,102.73841666666667,106.73372499999999,,,,,,,,0.0,102.73841666666667,,,4.599999999999998,0.08140169489163362,,24.706958728792927,399.12936281297414,2.930875299558,2.008088838082306,1.8857675223868842,0.3911076603755815,0.6892283079588724,2.584124132414829,2.7629447653986756,1.9478885915421233,,,,,,0.0002549509756740006,1.7459297765517021,,,,,,,,0.0,0.0002549509756740006,,,0.0,,0.4762351615005437,1.9723224325050128,408.28464669405327,408.2659347754678,404.0059091135132,404.015969149971,20.593605497737553,-24.629241470588237,408.2752907347606,404.01093913174213,396.8336147597604,396.62010422159426,399.81041675472903,399.8249568714995,21.82353269230769,-25.82314038461538,396.7268594906773,399.8176868131143,0.04897039560253037,-0.14373439311769187,-0.43034619618910963,-0.04776307290527581,0.15384503506829533,-0.4515549134867281,-1.3519724484480184,-0.15005211895208817,,,,,,,,,,,0.0010540588812382662,,2.962765621172742,,0.0033114236377492132,,2.962765621172741,,,,,,,,,,
2020-08-15 09:09:40,4.0,irrigation,cc,93,396.5951114852038,385.70820769047873,385.75039377047455,28.318899230769237,-24.35263346153846,396.6789965540698,396.6370540196368,385.72930073047667,,,,,,154.38887083333333,336.17395833333336,,,,,,,,0.0,154.38887083333333,,,4.599999999999998,0.08140169489163362,,32.61609026939975,384.8287290426041,16.34200441451435,1.2917589187170269,1.2554804664987023,0.25284771467305084,0.7274894092366833,16.308357897255174,16.325189824148627,1.2737488578689249,,,,,,4.365181372745357,8.730311755295487,,,,,,,,0.0,4.365181372745357,,,0.0,,0.3078819067791414,1.2477341333034264,414.9386641720027,414.83861331122586,404.1151146260047,404.1183739650092,20.42581671945701,-24.305261199095018,414.8886387416143,404.1167442955069,406.69007511706144,406.9055709803633,401.978108448695,402.0359957598014,21.99031269230769,-25.147533615384617,406.79782304871236,402.00705210424815,0.31421466857124863,-0.5900525222193785,-0.581369919132314,-0.009484385925224038,0.9871344944335865,-1.8537046690365278,-1.8264274669641694,-0.029796077146494276,0.2523368689901043,-0.5333217263770419,-0.2935765975918495,0.024652068211707706,0.7927396538491617,-1.67547961758594,-0.9222980822604412,0.0774467563896954,,,0.0014012673880288667,,0.9597037440120559,,0.004402211331946446,,0.9597037440120558,,0.0007216769140789992,,0.5439853552778084,,0.002267214891535936,,0.5439853552778084,,
2020-08-15 09:11:40,4.0,irrigation,oc,95,409.1541902063867,402.5200313721865,402.58875548187683,22.03200769230769,-24.978631923076925,409.4769376700555,409.3155639382211,402.55439342703164,,,,,,113.5788,651.7932708333335,,,,,,,,0.0,113.5788,,,4.599999999999998,0.08140169489163362,,24.96080986839598,401.9072991069553,2.873500203217042,2.2762056929324967,1.9792715852264953,0.49865819454458277,0.8594433240698028,2.8332270669173716,2.85343468740758,2.1329121365662616,,,,,,1.7463122030152773,17.460687248334647,,,,,,,,0.0,1.7463122030152773,,,0.0,,0.6071948720831922,2.1362587681762544,416.6021685414901,416.4817829451653,404.14241600412754,404.14397516876875,20.383869524886876,-24.224266131221714,416.54197574332767,404.14319558644814,409.1541902063867,409.4769376700555,402.5200313721865,402.58875548187683,22.03200769230769,-24.978631923076925,409.3155639382211,402.55439342703164,0.06560770296244982,-0.03544160595513004,-0.2544708989569256,-0.03100634920511538,0.20611267764573363,-0.11134308890006075,-0.799443906715468,-0.09740931887743019,,,,,,,,,,,0.0006109129782246245,,6.966284867494743,,0.0019192397243731414,,6.966284867494744,,,,,,,,,,
