timestamp,chamber,plot,status,chamber_block,cos.1.pmol_mol,co2.1.umol_mol,co2.2.umol_mol,h2o.mmol_mol,co.nmol_mol,cos.2.pmol_mol,cos.mean.pmol_mol,co2.mean.umol_mol,temp.air.ambient.c,par.ambient.umol_m2_s,h2o.irga.ambient.mmol_mol,co2.irga.ambient.umol_mol,P.irga.kPa,par.ch4.umol_m2_s,par.ch16.umol_m2_s,temp.leaf.ch4.c,temp.air.ch4.c,temp.leaf.ch16.c,temp.air.ch16.c,temp.laserbox.c,pump.flow.ch4.slpm,pump.flow.ch16.slpm,day_night,par.current.chamber.umol_m2_s,temp.leaf.current.chamber.c,temp.air.current.chamber.c,pump.flow.current.chamber.slpm,leaf.area.m2,flag,h2o.calibrated.mmol_mol,co2.calibrated.umol_mol,cos.1.pmol_mol.sd,co2.1.umol_mol.sd,co2.2.umol_mol.sd,h2o.mmol_mol.sd,co.nmol_mol.sd,cos.2.pmol_mol.sd,cos.mean.pmol_mol.sd,co2.mean.umol_mol.sd,temp.air.ambient.c.sd,par.ambient.umol_m2_s.sd,h2o.irga.ambient.mmol_mol.sd,co2.irga.ambient.umol_mol.sd,P.irga.kPa.sd,par.ch4.umol_m2_s.sd,par.ch16.umol_m2_s.sd,temp.leaf.ch4.c.sd,temp.air.ch4.c.sd,temp.leaf.ch16.c.sd,temp.air.ch16.c.sd,temp.laserbox.c.sd,pump.flow.ch4.slpm.sd,pump.flow.ch16.slpm.sd,day_night.sd,par.current.chamber.umol_m2_s.sd,temp.leaf.current.chamber.c.sd,temp.air.current.chamber.c.sd,pump.flow.current.chamber.slpm.sd,flag.sd,h2o.calibrated.mmol_mol.sd,co2.calibrated.umol_mol.sd,cos.1.pmol_mol.ambient,cos.2.pmol_mol.ambient,co2.1.umol_mol.ambient,co2.2.umol_mol.ambient,h2o.mmol_mol.ambient,co.nmol_mol.ambient,cos.mean.pmol_mol.ambient,co2.mean.umol_mol.ambient,cos.1.pmol_mol.oc,cos.2.pmol_mol.oc,co2.1.umol_mol.oc,co2.2.umol_mol.oc,h2o.mmol_mol.oc,co.nmol_mol.oc,cos.mean.pmol_mol.oc,co2.mean.umol_mol.oc,flux.h2o.ch_amb.mmol_m2_s,flux.co2.ch_amb.umol_m2_s,flux.cos.ch_amb.pmol_m2_s,flux.co.ch_amb.nmol_m2_s,flux.h2o.ch_amb.proj_la.mmol_m2_s,flux.co2.ch_amb.proj_la.umol_m2_s,flux.cos.ch_amb.proj_la.pmol_m2_s,flux.co.ch_amb.proj_la.nmol_m2_s,flux.h2o.ch_oc.mmol_m2_s,flux.co2.ch_oc.umol_m2_s,flux.cos.ch_oc.pmol_m2_s,flux.co.ch_oc.nmol_m2_s,flux.h2o.ch_oc.proj_la.mmol_m2_s,flux.co2.ch_oc.proj_la.umol_m2_s,flux.cos.ch_oc.proj_la.pmol_m2_s,flux.co.ch_oc.proj_la.nmol_m2_s,VPD.Pa,cond.stomatal.ch_amb.cos,cond.total.ch_amb.cos,cond.internal.ch_amb.cos,LRU.ch_amb,cond.stomatal.ch_amb.proj_la.cos,cond.total.ch_amb.proj_la.cos,cond.internal.ch_amb.proj_la.cos,LRU.ch_amb.proj_la,cond.stomatal.ch_oc.cos,cond.total.ch_oc.cos,cond.internal.ch_oc.cos,LRU.ch_oc,cond.stomatal.ch_oc.proj_la.cos,cond.total.ch_oc.proj_la.cos,cond.internal.ch_oc.proj_la.cos,LRU.ch_oc.proj_la,cond.biochemical,cond.mesophyll
2020-09-26 09:15:40,16.0,control,oc,115,377.469644412689,411.19395434851515,411.1956142343866,20.213473846153843,149.80253076923074,377.4142213173102,377.44193286499956,411.1947842914509,24.732374807692306,77.17573230769231,22.416364038461538,396.1990923076923,93.79374923076921,168.1059958333333,144.70242499999998,,,,,,,,1.0,144.70242499999998,,,5.0,0.07725715988542793,3.0,,396.3184284262769,6.180187549678011,0.40500348026729205,0.4095948659586662,0.13930760131670955,0.9043609773842339,6.223868450189643,6.202066455402632,0.40730564276002645,0.05262044888597332,0.3625349452652292,0.012672490601236824,0.35259895481760634,0.003549648953392299,16.590488578145116,2.6195447898156,,,,,,,,0.0,2.6195447898156,,,0.0,0.0,,0.21432008141306164,369.4727364720212,369.52071154900756,414.44644350364575,414.443150322308,18.884125256410258,153.25542923076927,369.4967240105144,414.44479691297687,377.469644412689,377.4142213173102,411.19395434851515,411.1956142343866,20.213473846153843,149.80253076923074,377.44193286499956,411.1947842914509,0.0605121524670426,-0.12006839036376232,0.3771964049832548,-0.1449345135268975,0.1901045336433665,-0.37720597309514725,1.1849974548558737,-0.4553252029477118,,,,,,,,,,,-0.001020838292933069,,-3.5236677839509474,,-0.003207058081581674,,-3.5236677839509474,,,,,,,,,,
2020-09-26 10:03:20,4.0,irrigation,cc,121,297.5827670818808,391.4268489115503,391.44297543565665,27.50708714285715,153.1542476190476,297.4978478886756,297.54030748527816,391.4349121736035,25.98506166666667,105.75657142857142,22.893963333333335,396.4547119047619,93.78275636363634,235.1771366666667,146.12949999999998,,,,,,,,1.0,235.1771366666667,,,5.049999999999999,0.08140169489163362,3.0,,385.8491592118646,5.849134238597703,0.48403087503151054,0.4428019164786068,0.043960947572006734,0.36059284881850573,6.004843903969251,5.927500386004736,0.4638746733875955,0.06548175191099799,0.6595618084325803,0.012167841667005224,0.4019019143101888,0.0032720246720562927,24.792841263213347,2.8334697594049203,,,,,,,,0.0,24.792841263213347,,,0.0,0.0,,0.2449429540224845,396.1386776325349,396.311610217917,412.5369001432479,412.5444148870749,18.538431910256406,147.56772397435898,396.22514392522595,412.5406575151614,314.14499243121315,314.20258824172595,380.8720641089712,380.6727112338847,26.897056547008546,154.61372756410256,314.17379033646955,380.77238767142796,0.3912052920551314,-0.7421602333595326,-4.069745608453782,0.2968913596645646,1.22900767156585,-2.331565136908794,-12.785482905497721,0.9327117144364812,0.026837590447053975,0.46668742821807224,-0.7036566890977008,-0.05833166235897909,0.08431277698851636,1.4661417960126093,-2.210602685118654,-0.18325432193864896,,,0.010271295678352528,,5.709450442391803,,0.032268227045960884,,5.709450442391803,,0.0022397052546748353,,-1.8273856674456606,,0.007036241574292919,,-1.8273856674456606,,
2020-09-26 10:07:40,4.0,irrigation,oc,123,318.2298156677775,381.927281781676,381.72087980820044,26.378570769230766,154.71626923076923,318.3022901990044,318.26605293339094,381.82408079493825,25.778878461538472,529.1939307692307,22.423434423076916,396.0110596153846,93.77741,923.2985708333332,1183.0205874999997,,,,,,,,1.0,923.2985708333332,,,5.049999999999998,0.08140169489163362,3.0,,380.7571029233685,38.83221644333809,17.391091601515072,17.194990906026625,2.2190282475442684,1.6603420157953583,39.28170758674041,39.05760863668202,17.293319220881607,0.06161010923166975,115.93959616598296,0.020378783934617277,0.5088701710690525,0.003756875918457491,9.605035805303364,105.65521539265559,,,,,,,,0.0,9.605035805303364,,,0.0,0.0,,9.162141216757396,392.88216003054845,393.0274727304844,412.2939102205079,412.29695039011597,18.498395076923074,147.72325230769232,392.95481638051643,412.2954303053119,318.2298156677775,318.3022901990044,381.927281781676,381.72087980820044,26.378570769230766,154.71626923076923,318.26605293339094,381.82408079493825,0.34371269748038386,-1.1627837043272091,-3.0624026169566045,0.35014917716842264,1.0798052853499047,-3.6529927432282863,-9.620821563765025,1.1000260826528274,,,,,,,,,,,0.007793269071401679,,2.76330775304231,,0.02448327686216406,,2.76330775304231,,,,,,,,,,
2020-09-26 10:11:20,16.0,control,cc,125,365.3168784682778,405.771813598577,405.6273831916789,20.214809999999996,152.78706666666668,365.48565562693403,365.4012670476059,405.69959839512796,27.26410976190477,1223.0798333333332,22.52335238095238,395.73949523809523,93.77132363636365,1054.872333333333,1557.192333333333,,,,,,,,1.0,1557.192333333333,,,5.0,0.07725715988542793,3.0,,393.40694295771027,3.8002423360732283,1.481415786836594,1.464994959773605,0.31151415258379517,1.0265007838932099,3.746482837797079,3.7734583253821263,1.4732282521134923,0.1590842111782014,34.47115333011549,0.06867935293119344,0.6160840821074768,0.004879100885871289,2.1250531979288514,0.7083855372916393,,,,,,,,0.0,0.7083855372916393,,,0.0,0.0,,0.7723309877584495,390.12664513655994,390.2485871641953,412.08830336280477,412.0875573542276,18.464517756410253,147.85485320512822,390.1876161503776,412.08793035851625,378.4637642407178,378.2246060046133,409.1931436765414,409.2085701625191,19.20836150854701,151.44530049145297,378.3441851226655,409.2008569195302,0.07963951185717506,-0.252487909774306,-1.0758975247529308,0.23205043287605173,0.25019490538597844,-0.7932141624672024,-3.3800317597792504,0.7290079351857357,0.045828835657383146,-0.1376149174002956,-0.5606987102804811,0.0668645713305944,0.14397553342380884,-0.4323300135291349,-1.7614869490944316,0.2100612460776261,,,0.0027573851148014954,,4.500354595891862,,0.008662580819778228,,4.500354595891862,,0.0014819805149078563,,4.406700291614162,,0.004655779098397741,,4.406700291614162,,
2020-09-26 10:15:40,16.0,control,oc,127,378.54115081415716,409.0373919475854,409.0538900850683,19.130119230769232,151.57318076923076,378.2876898425471,378.4144203283521,409.04564101632684,28.417541346153843,1483.320903846154,23.09818019230769,395.69084230769226,93.76734846153846,1435.3223333333333,1578.598291666667,,,,,,,,1.0,1578.598291666667,,,5.0,0.07725715988542793,3.0,,395.17975913765855,3.5508406009645417,1.4463969733839153,1.3225294404031447,0.23236763313203657,0.7461002286659663,3.5213681518856137,3.536135081877708,1.3858478136771017,0.059515282433298615,4.3267572430614845,0.025458440269613896,0.3894379767542634,0.0035472849856250715,46.278701105368704,4.365907983025457,,,,,,,,0.0,4.365907983025457,,,0.0,0.0,,0.7284477006833394,386.87012753457356,386.96444967676274,411.8453134400648,411.8400928572687,18.42448092307692,148.01038153846156,386.9172886056681,411.84270314866677,378.54115081415716,378.2876898425471,409.0373919475854,409.0538900850683,19.130119230769232,151.57318076923076,378.4144203283521,409.04564101632684,0.03210572314913924,-0.11169581328802548,-0.36732047765453907,0.16386853808290794,0.10086310398352359,-0.35090274646239816,-1.1539713141125938,0.514808195395763,,,,,,,,,,,0.0009493514207603647,,3.5004307131527184,,0.0029824754491357946,,3.500430713152718,,,,,,,,,,
2020-09-26 11:03:20,4.0,irrigation,cc,133,333.8914540653114,384.60488028562366,384.5782987059877,30.188409999999994,154.4622238095238,333.7544340423309,333.8229440538212,384.5915894958057,29.50898476190477,147.3654857142857,22.01285071428571,395.8073738095238,93.7507981818182,289.97566666666677,230.61060000000003,,,,,,,,1.0,289.97566666666677,,,5.049999999999999,0.08140169489163362,3.0,,382.22339751625907,5.2701155609666825,0.4220480467026484,0.3946845970785354,0.01620658785802869,0.39959087690381695,5.373159101964743,5.321886731271614,0.40859545084139565,0.08290899562888414,0.4916718380034757,0.03412830065670095,0.5315374024043603,0.004766610573948081,12.042233550727728,5.66693951880993,,,,,,,,0.0,12.042233550727728,,,0.0,0.0,,0.21535956129920972,409.6381621072465,409.53393042958845,410.02721806274747,410.03340637512184,17.254708188034186,147.853923974359,409.5860462684175,410.0303122189346,366.91937021413213,367.01697811835754,382.33508787404463,382.17582426438645,27.692597779914532,152.86157722222225,366.9681741662448,382.25545606921554,0.5634203927614221,-0.8580259768672789,-3.0126900669023526,0.3662087898823263,1.7700373667819596,-2.695568105515449,-9.464644981723373,1.1504788439743245,0.10989021032442793,0.142017262271735,-1.3786389372317187,0.08532253308942916,0.3452302774566601,0.44616038783581746,-4.331121957160008,0.26804864313942267,,,0.007355450934790931,,3.5149959612118993,,0.02310783062057936,,3.5149959612118993,,0.0037568351543400174,,-10.111944930689733,,0.011802445721622475,,-10.111944930689738,,
2020-09-26 11:07:40,4.0,irrigation,oc,135,370.70957505905795,382.3668332584805,382.2112391022931,27.79488730769231,152.71720000000002,370.809139453397,370.7593572562275,382.2890361803868,28.512484999999995,196.8536153846154,21.302665384615384,396.03221730769235,93.75329,1140.7802916666667,308.2419,,,,,,,,1.0,1140.7802916666667,,,5.049999999999998,0.08140169489163362,3.0,,381.00344779209627,31.715556451514985,11.921448872494944,11.681614766230553,2.3857958620193127,1.8976261747772982,31.931895653242446,31.823909887369258,11.802141050803591,0.03729128954594923,8.070458986027601,0.013526737442789918,0.5472318440921076,0.0028330548882736697,130.1044148255406,0.0,,,,,,,,0.0,130.1044148255406,,,0.0,0.0,,6.2523487729165845,415.4973968435595,415.49426549570063,410.3427090070099,410.34790219363134,17.24612741025641,148.33880230769233,415.4958311696301,410.3453056003206,370.70957505905795,370.809139453397,382.3668332584805,382.2112391022931,27.79488730769231,152.71720000000002,370.7593572562275,382.2890361803868,0.4595230845058215,-1.0125408593020693,-1.7242626091792124,0.255606666600433,1.4436343464384105,-3.1809909250428765,-5.416930745856981,0.8030120260004958,,,,,,,,,,,0.004149891478634995,,1.6817973036489817,,0.013037268582474582,,1.681797303648982,,,,,,,,,,
2020-09-26 11:11:20,16.0,control,cc,137,432.2939401758785,403.46013896856425,403.27534486445956,19.09608619047619,147.6456380952381,432.2050822757125,432.2495112257955,403.36774191651193,30.764997619047616,1694.8909761904763,21.19762571428571,395.7581619047619,93.75559272727273,1212.4183333333333,392.7229666666667,,,,,,,,1.0,392.7229666666667,,,5.0,0.07725715988542793,3.0,,392.1714676925666,7.368429793346044,4.656419722221291,4.374015453205896,0.862700208742735,0.5689837427169567,7.534640191795723,7.451998404431294,4.517424919928132,0.11751423550594964,3.9082122942471607,0.021610593367937286,0.44829330992800054,0.002942883249159379,17.000839239219594,0.7083648545026684,,,,,,,,0.0,0.7083648545026684,,,0.0,0.0,,2.3887073571587063,420.45521085120896,420.53762593625714,410.6096628829242,410.61401404006244,17.23886675213675,148.749083974359,420.49641839373305,410.6118384614934,429.5019186330704,429.54597192121963,405.8683041564662,405.7771925599117,19.4795649465812,150.095137991453,429.523945277145,405.8227483581889,0.08439938326262375,-0.2888699186407142,0.5603891775377069,-0.03672616412781851,0.26514848242536815,-0.907511614244749,1.7605145233036863,-0.11537864741848762,-0.017466612512390227,-0.11673027599689784,0.11422293420264312,-0.112017655592824,-0.0548729815520247,-0.36671897752336324,0.35884193096249395,-0.35191384388276753,,,-0.0013326847816643823,,-1.8943341378839564,,-0.004186752719627741,,-1.8943341378839564,,-0.00026592914192232565,,-0.9245253154915961,,-0.0008354410386386157,,-0.9245253154915959,,
2020-09-26 11:15:40,16.0,control,oc,139,433.46892451118936,405.6216086996725,405.5221202974744,19.50676730769231,149.98008076923077,433.5361375920145,433.5025310516019,405.5718644985734,32.63198711538461,1607.1066346153848,21.760662500000002,395.661628846154,93.74616,866.5021958333334,320.2290791666667,,,,,,,,1.0,320.2290791666667,,,5.0,0.07725715988542793,3.0,,393.33926637848657,6.280171005240407,1.888133754165168,1.8292780028639004,0.5053778350229267,0.47676319322634847,5.979803809659672,6.13182686713685,1.8589388216640683,0.030224093408181055,4.766615393668144,0.08391759629839217,0.4391873320516233,0.0023943683927070175,31.43462671062823,5.239102327179999,,,,,,,,0.0,5.239102327179999,,,0.0,0.0,,0.982234957213574,426.3144455875219,426.4979610023693,410.9251538271867,410.928509858572,17.230285974358974,149.2339623076923,426.4062032949456,410.9268318428793,433.46892451118936,433.5361375920145,405.6216086996725,405.5221202974744,19.50676730769231,149.98008076923077,433.5025310516019,405.5718644985734,0.10345139568065445,-0.1966448093517702,0.36103818670571347,0.048760519308616294,0.3250021446739549,-0.6177778884260868,1.1342349150200495,0.15318568924517223,,,,,,,,,,,-0.0008467001275213226,,-1.7693413930946809,,-0.002659986900414528,,-1.7693413930946804,,,,,,,,,,
2020-09-26 12:03:20,4.0,irrigation,cc,145,244.1858636256806,352.6727364346351,352.653467408151,32.78912619047619,159.5874619047619,244.11187549779987,244.14886956174024,352.66310192139304,30.32245309523808,168.44159047619053,19.09516452380953,397.2180309523809,93.72083272727272,433.8218666666666,255.7265666666666,,,,,,,,1.0,433.8218666666666,,,5.049999999999999,0.08140169489163362,3.0,,365.3068947154326,5.741121281685076,0.3760648531731252,0.36941767952982846,0.10918435306746863,0.3120623583135157,5.6166484426173,5.679225884703506,0.372756083613217,0.08614949328748886,4.259596586961586,0.02077992486179828,0.3092733877478725,0.0029428832491629354,1.4167297090050348,1.4167297090050281,,,,,,,,0.0,1.4167297090050348,,,0.0,0.0,,0.19501635607433385,351.4142762953218,351.53597465572926,411.66987926074665,411.6656333013375,17.166467299145303,150.38905324786325,351.47512547552554,411.66775628104205,269.7271996410966,269.6111061162992,368.685404412067,368.50833241601805,32.637327429487186,155.99459997863252,269.6691528786979,368.5968684140425,0.6804961536135662,-2.245882697538487,-4.35551733098913,0.4961279994635703,2.1378417169884902,-7.055648583411337,-13.683261249618473,1.558632078354953,0.006717839000059105,-0.6796569481455489,-1.090725475404868,0.1548603001236157,0.021104713650584684,-2.1352052752553154,-3.426615140615168,0.4865079812010616,,,0.012392106909689176,,2.2714591695718425,,0.03893095202997882,,2.2714591695718425,,0.0040446801710965295,,2.1935425641867887,,0.012706737511637164,,2.1935425641867887,,
2020-09-26 12:07:40,4.0,irrigation,oc,147,261.8662961654469,367.62038300486114,367.4416390811583,33.01428384615385,156.24972692307696,261.73341489844125,261.7998555319441,367.5310110430097,30.268479230769234,170.36156153846156,18.97480057692308,397.36947884615387,93.72178846153848,1214.7016166666667,321.65606249999996,,,,,,,,1.0,1214.7016166666667,,,5.049999999999998,0.08140169489163362,3.0,,373.1842808807522,31.364419235332655,20.562546227244873,20.17495223868549,2.957396676547907,2.9595239788259895,31.639664839081536,31.5023426517705,20.36967114585828,0.05253063477043375,5.337414516080005,0.060543565443849215,0.418401371693018,0.0022249563522125457,139.70951436858738,6.112283923785223,,,,,,,,0.0,139.70951436858738,,,0.0,0.0,,10.791291162808484,352.5945639461307,352.69920639109773,411.45262876025936,411.4508211499173,17.071137743589745,149.57873435897437,352.6468851686142,411.45172495508837,261.8662961654469,261.73341489844125,367.62038300486114,367.4416390811583,33.01428384615385,156.24972692307696,261.7998555319441,367.5310110430097,0.6943886734053611,-1.594561992779823,-3.644336249571941,0.3894545623672233,2.181486355106245,-5.009464242210592,-11.449019988866187,1.2235075920398963,,,,,,,,,,,0.010334236322063194,,2.666587677405874,,0.03246596090985453,,2.6665876774058734,,,,,,,,,,
2020-09-26 12:11:20,16.0,control,cc,149,326.5430642765744,409.89284133567844,409.8386057351188,18.187342857142855,150.22439999999997,326.8035977874835,326.67333103202895,409.8657235353986,30.440944523809527,180.44559047619046,18.794617380952378,397.71209761904765,93.71513545454549,684.9819333333334,321.94149999999996,,,,,,,,1.0,321.94149999999996,,,5.0,0.07725715988542793,3.0,,395.61425914955083,6.127359339954804,1.4413496900474698,1.3103291969405428,0.45016639732595287,0.647003565677968,6.297048586475771,6.212783328805532,1.3773981874089252,0.23593850696158358,2.510031966510523,0.028946813106931635,0.3426524494572358,0.0049325254457266736,53.12750886721849,2.1250945635076914,,,,,,,,0.0,2.1250945635076914,,,0.0,0.0,,0.7276884271709878,353.5932688814305,353.68347939794796,411.2688014136932,411.26905702179255,16.990474273504276,148.89307991452992,353.63837413968923,411.2689292177429,332.3137241498105,332.17078313042396,408.6159395386417,408.50842591504045,17.972121521367523,150.0206995940171,332.24225364011727,408.5621827268411,0.05437668978652802,-0.040304488474371895,-1.1850438549695734,0.06755379429311785,0.1708294091598876,-0.1266202848977812,-3.7229250689541398,0.2122265038733752,0.009787810005876339,0.06221577283019839,-0.24545919840295516,0.01056574538846931,0.03074931200919378,0.1954566148607627,-0.7711328144587634,0.033193268092115424,,,0.0033510047031872,,34.193812358138295,,0.010527491757677752,,34.1938123581383,,0.0007387958506591248,,-4.8515678838970535,,0.0023209956169333284,,-4.8515678838970535,,
2020-09-26 12:15:40,16.0,control,oc,151,324.4393672354517,408.84903116083694,408.7408928194019,17.852658076923078,150.02386153846155,324.28006691485103,324.35971707515137,408.7949619901194,30.041169615384618,159.48485192307692,18.66191807692308,397.74115961538456,93.7187123076923,1186.445666666667,298.53794583333337,,,,,,,,1.0,298.53794583333337,,,5.0,0.07725715988542793,3.0,,395.04694318641555,5.4582105913728896,1.325015221936137,1.170133344905174,0.27982294051802364,0.5951386763280802,5.5243523669068,5.491381061878877,1.2499754764037256,0.1766235004404745,1.3911257223903546,0.029159205170132287,0.43175122050070164,0.0035611448389707393,11.351437241159848,1.7463759407590123,,,,,,,,0.0,1.7463759407590123,,,0.0,0.0,,0.6545788385968562,354.77355653223935,354.8467111333165,411.0515509132059,411.0542448703724,16.89514471794872,148.08276102564105,354.8101338327779,411.05289789178914,324.4393672354517,324.28006691485103,408.84903116083694,408.7408928194019,17.852658076923078,150.02386153846155,324.35971707515137,408.7949619901194,0.04349797365560042,-0.08296068132733793,-1.3444987063453333,0.0931319081360425,0.13665291448247663,-0.26062866699476883,-4.223867258615481,0.2925825184149906,,,,,,,,,,,0.0037893469722006185,,18.775425046168948,,0.011904584609768194,,18.775425046168955,,,,,,,,,,
2020-09-26 13:03:20,4.0,irrigation,cc,157,319.52511480407907,355.76918868223606,355.77527915113006,31.253391428571426,156.32057619047617,319.60096951832554,319.5630421612023,355.77223391668304,30.132849285714286,196.68719285714286,18.195475952380946,398.5478880952381,93.67183636363637,728.2973,479.44330000000014,,,,,,,,1.0,728.2973,,,5.049999999999999,0.08140169489163362,3.0,,366.9541897833207,4.839890164782781,0.7575076612658458,0.7570766728566927,0.11877904753304448,0.4213201987856337,4.88772122431099,4.86386449100616,0.7572921977216625,0.11542718227616112,1.4561313713300204,0.030654997048565957,0.32268561825125924,0.0044747430601738275,1.417867262422835,0.0008376529711010422,,,,,,,,0.0,1.417867262422835,,,0.0,0.0,,0.4011735611374257,397.2347088600512,397.2535341767557,411.3909003890885,411.4121964830862,16.360593585470085,146.4375229059829,397.2441215184035,411.4015484360873,335.4729057098799,335.5096998565587,366.1604730030411,365.8893100764528,34.13149850213675,156.67621209401707,335.49130278321934,366.02489153974693,0.6481731923743856,-2.1148614513551403,-3.0680858417106647,0.5180157090199161,2.0362961394172134,-6.644033198937555,-9.63867594090108,1.6273943459010762,-0.12756737925552342,-0.48561462920608445,-0.7246951595363263,-0.035211738279572316,-0.40076474150685537,-1.5256033515895664,-2.276696989291406,-0.11062093829923088,,,0.007723426667670717,,1.5024292434269397,,0.02426386047969382,,1.50242924342694,,0.002160101181533742,,1.6281445268203232,,0.006786158002917035,,1.628144526820323,,
2020-09-26 13:07:40,4.0,irrigation,oc,159,341.2027615426801,366.04682731427664,365.76847009405054,34.21846730769231,156.70941153846152,341.2527639550948,341.22776274888747,365.9076487041636,30.677318461538466,203.33748653846152,18.9181575,398.0192673076923,93.65910769230771,1264.8102666666668,385.8342208333333,,,,,,,,1.0,1264.8102666666668,,,5.049999999999998,0.08140169489163362,3.0,,372.3241833428452,33.96964016520464,22.85457376901107,22.434469765199417,3.213408923939258,3.0482136501665384,34.27566042713513,34.12299335250178,22.645495973910744,0.14200612422546666,1.469723002307421,0.08760193329202262,0.4037276230188675,0.0032653385578616874,90.80497118430456,6.983553388072924,,,,,,,,0.0,90.80497118430456,,,0.0,0.0,,11.997210779532853,398.593437902948,398.6393560566113,411.28414550970444,411.30250336397904,16.461629641025638,147.46743179487177,398.61639697977967,411.2933244368417,341.2027615426801,341.2527639550948,366.04682731427664,365.76847009405054,34.21846730769231,156.70941153846152,341.22776274888747,365.9076487041636,0.772903024432583,-1.6250953601560008,-2.148746511635338,0.5096321529030408,2.428146463494735,-5.105387644848951,-6.750486255380273,1.6010566275933424,,,,,,,,,,,0.0053905121011475505,,1.364277873690546,,0.016934793216052024,,1.364277873690546,,,,,,,,,,
2020-09-26 13:11:20,16.0,control,cc,161,401.7680090615901,408.19025349984656,408.1535211387208,18.3283380952381,150.30868095238097,401.9816346279394,401.8748218447647,408.17188731928366,31.88949642857143,188.22643333333335,19.628703333333327,397.4680761904762,93.6685,1454.2810000000002,342.4522666666667,,,,,,,,1.0,342.4522666666667,,,5.0,0.07725715988542793,3.0,,394.71682280756096,6.896954740729802,0.9617724599950548,0.8231164649765779,0.22376763341955916,0.6558533087657877,7.0364757271934355,6.967064495002816,0.8951332246432587,0.11026613202999731,0.9032679483870341,0.03734258294271136,0.37623929673118056,0.0,5.668118437805665,0.0004446799722551144,,,,,,,,0.0,0.0004446799722551144,,,0.0,0.0,,0.4642473409997088,399.743131708476,399.8119745703353,411.193814457918,411.2096861093499,16.547121688034185,148.33889316239313,399.77755313940565,411.20175028363394,384.41027010938916,384.3986707889373,408.46533437356914,408.43915271796885,18.049472929487177,149.52964502136751,384.4044704491632,408.452243545769,0.0808885697037565,-0.10205381184562289,0.12600259926589957,0.09997071844945338,0.25411893634070737,-0.3206115055650439,0.3958488401869688,0.31406727465489637,0.0126831954632782,-0.007340382413823897,0.7851109033668535,0.03668868348903996,0.03984543369147819,-0.02306049146580887,2.4664986462705527,0.1152608985190491,,,-0.00031518177615630523,,-1.2699505845899077,,-0.0009901727525180313,,-1.2699505845899075,,-0.0020424083581792865,,-113.6488849087603,,-0.006416415093686436,,-113.64888490876027,,
2020-09-26 13:15:40,16.0,control,oc,163,389.0786637462825,408.43546576138664,408.4156639675579,18.064793846153844,149.49117307692308,389.07856210847694,389.0786129273797,408.4255648644723,30.923615769230764,149.29212115384615,19.070280769230774,397.38688846153843,93.66601307692306,1222.5254166666668,301.63620000000003,,,,,,,,1.0,301.63620000000003,,,5.0,0.07725715988542793,3.0,,394.85122744835985,4.134510708269324,0.8496312130561313,0.762522454335882,0.20791937704941177,0.5197937656861196,4.277064656136354,4.206391616906615,0.8072526530045133,0.06256340063795009,1.6341288207588198,0.022150392262545417,0.4481876016374584,0.003267051128602673,10.4756806397013,6.111786769382516,,,,,,,,0.0,6.111786769382516,,,0.0,0.0,,0.42390051603118195,401.1018607513728,401.1977964501909,411.08705957853397,411.0999929902427,16.648157743589742,149.36880205128205,401.14982860078186,411.09352628438836,389.0786637462825,389.07856210847694,408.43546576138664,408.4156639675579,18.064793846153844,149.49117307692308,389.0786129273797,408.4255648644723,0.06433886492516408,-0.09270332197416806,-0.5132975542075721,0.015075375958234856,0.2021265053892015,-0.29123607527741563,-1.612571825404117,0.04736069036049481,,,,,,,,,,,0.0012795656824732134,,5.6742429215964885,,0.004019874147843458,,5.6742429215964885,,,,,,,,,,
2020-09-26 14:03:20,4.0,irrigation,cc,169,298.6403036089676,356.20451504732716,356.2149301980647,32.690323333333325,163.8418857142857,298.6525475766122,298.6464255927899,356.20972262269595,29.671369285714285,136.1109238095238,20.341418333333333,399.1815595238095,93.63481545454546,525.1105333333334,486.2979999999999,,,,,,,,1.0,525.1105333333334,,,5.049999999999999,0.08140169489163362,3.0,,367.18598212560903,6.277502321408703,1.547386600946975,1.4661585593184014,0.08094700138568145,0.546834178966278,6.2192586241649535,6.24844833656892,1.50731984227848,0.02377475327346763,0.7286247615575276,0.018454206792309687,0.6145870627134422,0.0016432368279504735,1.4175673619764426,0.0008686771552951479,,,,,,,,0.0,1.4175673619764426,,,0.0,0.0,,0.7963339665845726,386.6315511937279,386.5984036797602,411.833632284218,411.8453043527716,18.34891235897436,153.6113014102564,386.6149774367441,411.8394683184948,317.99104802199554,317.9567517937849,369.5373201764622,369.29834522577715,32.53994673931624,161.72785074786322,317.97389990789026,369.41783270111966,0.6254396630368331,-2.123958626955945,-3.5241767270036988,0.5340514229702273,1.9648766506601902,-6.67261281897346,-11.071527715506942,1.6777720270424414,0.006654231286874765,-0.5629881122300266,-0.8253037097999233,0.09157914966963553,0.02090488412613312,-1.7686793174402378,-2.5927680716878414,0.28770438382412705,,,0.009115468703175903,,1.7675060787649286,,0.028637089511925097,,1.7675060787649288,,0.0025955077131770716,,1.7031031620951065,,0.008154027964052731,,1.7031031620951065,,
