timestamp,chamber,plot,status,chamber_block,counter,cos.1.pmol_mol,co2.1.umol_mol,co2.2.umol_mol,h2o.mmol_mol,co.nmol_mol,cos.2.pmol_mol,cos.mean.pmol_mol,co2.mean.umol_mol,cos.mean_sd.pmol_mol,co2.mean_sd.umol_mol,temp.air.ambient.c,par.ambient.umol_m2_s,h2o.irga.ambient.mmol_mol,co2.irga.ambient.umol_mol,P.irga.kPa,par.ch4.umol_m2_s,par.ch16.umol_m2_s,temp.leaf.ch4.c,temp.air.ch4.c,temp.leaf.ch16.c,temp.air.ch16.c,temp.laserbox.c,pump.flow.ch4.slpm,pump.flow.ch16.slpm,day_night,par.current.chamber.umol_m2_s,temp.leaf.current.chamber.c,temp.air.current.chamber.c,pump.flow.current.chamber.slpm,leaf.area.m2,flag,h2o.calibrated.mmol_mol,co2.calibrated.umol_mol
2020-08-15 01:59:36,,ambient,amb,19,-19,397.5924595557993,408.08452076508513,408.0911200200783,22.94576,-13.11218,397.579334727173,397.58589714148616,408.0878203925817,0.0092806553235702,0.0046663779564341,,0.0,,,,0.0,0.0,,,,,,,,0,0.0,,,,,,26.073447185209087,407.524089565796
2020-08-15 01:59:37,,ambient,amb,19,-18,400.16254764189745,408.08452076508513,407.93441390151116,22.93603,-13.30206,397.579334727173,398.87094118453524,408.0094673332982,1.8266073692503395,0.10614158113579608,,0.0,,,,0.0,0.0,,,,,,,,0,0.0,,,,,,26.061599378093902,407.44455608346317
2020-08-15 01:59:38,,ambient,amb,19,-17,406.9662297778997,407.6695009510726,407.6807092095531,22.95472,-13.06904,406.98877981902933,406.9775047984645,407.67510508031285,0.015945286998809642,0.007925435576818636,,0.0,,,,0.0,0.0,,,,,,,,0,0.0,,,,,,26.084357396077742,407.10515651714434
2020-08-15 01:59:39,,ambient,amb,19,-16,399.70987318343845,407.5696741255416,407.56904562506605,22.95374,-13.07963,399.7244073896353,399.71714028653685,407.5693598753038,0.010277235760960632,0.00044441694824521715,,0.0,,,,0.0,0.0,,,,,,,,0,0.0,,,,,,26.083164091763987,406.99781821445043
2020-08-15 01:59:40,,ambient,amb,19,-15,408.5091458733205,407.7998100496672,407.7971912976858,22.94941,-12.74518,408.48201535508633,408.4955806142034,407.7985006736765,0.019184173420489323,0.00185173728429478,,0.0,,,,0.0,0.0,,,,,,,,0,0.0,,,,,,26.07789163494911,407.2304111190001
2020-08-15 01:59:41,,ambient,amb,19,-14,415.55356731560187,407.90351262813067,407.9101118831238,22.96037,-12.23326,415.53304325472993,415.5433052851659,407.90681225562724,0.01451270262003075,0.0046663779564341,,0.0,,,,0.0,0.0,,,,,,,,0,0.0,,,,,,26.09123716074381,407.3403544622249
2020-08-15 01:59:42,,ambient,amb,19,-13,410.87919043049084,407.926557645567,407.92530064461596,22.95835,-13.1147,410.8775167946257,410.87835361255827,407.92592914509146,0.0011834392694714787,0.0008888338964502399,,0.0,,,,0.0,0.0,,,,,,,,0,0.0,,,,,,26.088777492668505,407.3597593559759
2020-08-15 01:59:43,,ambient,amb,19,-12,401.6421298327393,407.7482730106732,407.7582242682025,22.97487,-13.05963,401.65780915821216,401.6499694954757,407.75324863943786,0.011086957366310213,0.007036601680328203,,0.0,,,,0.0,0.0,,,,,,,,0,0.0,,,,,,26.108893193957595,407.18447734310735
2020-08-15 01:59:44,,ambient,amb,19,-11,403.8558215656704,407.7482730106732,407.8161510620311,22.96666,-12.05965,401.65780915821216,402.7568153619413,407.7822120363521,1.5542294784458877,0.04799703040891587,,0.0,,,,0.0,0.0,,,,,,,,0,0.0,,,,,,26.098896226186202,407.21387708624235
2020-08-15 01:59:45,,ambient,amb,19,-10,401.05556450507265,407.8161510620311,407.74282600655187,22.9718,-12.35431,403.8558215656704,402.4556930353715,407.7794885342915,1.9800807566141738,0.05184864396025384,,0.0,,,,0.0,0.0,,,,,,,,0,0.0,,,,,,26.105154985546125,407.211112553434
2020-08-15 01:59:46,,ambient,amb,19,-9,398.8897916095421,407.74282600655187,407.55427586389095,22.97785,-12.42215,401.05556450507265,399.97267805730735,407.6485509352214,1.531432700939677,0.13332508446922414,,0.0,,,,0.0,0.0,,,,,,,,0,0.0,,,,,,26.112521813197393,407.0782023222628
2020-08-15 01:59:47,,ambient,amb,19,-8,402.1258986838497,407.55427586389095,407.5495621103244,22.9888,-13.52313,398.8897916095421,400.5078451466959,407.5519189871077,2.2882732568886603,0.0033331271117386426,,0.0,,,,0.0,0.0,,,,,,,,0,0.0,,,,,,26.125855162417462,406.9801145716584
2020-08-15 01:59:48,,ambient,amb,19,-7,407.9862667946257,407.6506459368066,407.6456179330023,22.98048,-13.69315,407.9784271318892,407.98234696325744,407.6481319349044,0.005543478683195301,0.003555335585841154,,0.0,,,,0.0,0.0,,,,,,,,0,0.0,,,,,,26.115724252325137,407.0777770095231
2020-08-15 01:59:49,,ambient,amb,19,-6,405.6492545242665,407.6506459368066,407.5590943675367,22.99248,-12.93995,407.9784271318892,406.81384082807784,407.60487015217166,1.6469737454039615,0.06473673545900338,,0.0,,,,0.0,0.0,,,,,,,,0,0.0,,,,,,26.130336141881372,407.03386346914414
2020-08-15 01:59:50,,ambient,amb,19,-5,403.00975459281597,407.5590943675367,407.46429554581005,22.98496,-13.75241,405.6492545242665,404.3295045585412,407.5116949566734,1.866408300470097,0.0670328896914228,,0.0,,,,0.0,0.0,,,,,,,,0,0.0,,,,,,26.121179357759466,406.9392845486427
2020-08-15 01:59:51,,ambient,amb,19,-4,400.15752673430217,407.46429554581005,407.5883196396492,23.00086,-13.19226,403.00975459281597,401.5836406635591,407.5263075927296,2.0168296602442926,0.08769827778420239,,0.0,,,,0.0,0.0,,,,,,,,0,0.0,,,,,,26.14054011142148,406.95411733044136
2020-08-15 01:59:52,,ambient,amb,19,-3,404.94218741431314,407.77194652858503,407.77194652858503,23.0009,-13.97866,404.918316081711,404.9302517480121,407.77194652858503,0.016879581158933513,0.0,,0.0,,,,0.0,0.0,,,,,,,,0,0.0,,,,,,26.14058881772,407.20345692411854
2020-08-15 01:59:53,,ambient,amb,19,-2,399.79831162599396,407.6014133995562,407.6008896491599,23.00003,-13.14255,399.82103783932,399.80967473265696,407.60115152435804,0.016069859553543737,0.0003703474568509171,,0.0,,,,0.0,0.0,,,,,,,,0,0.0,,,,,,26.13952945572717,407.0300888185788
2020-08-15 01:59:54,,ambient,amb,19,-1,410.7339364546202,407.3884564884287,407.3989314963543,23.01751,-13.16182,410.7504085549767,410.7421725047984,407.3936939923915,0.01164753386243277,0.00740694913717912,,0.0,,,,0.0,0.0,,,,,,,,0,0.0,,,,,,26.160814108180762,406.8195058483112
2020-08-15 01:59:55,,ambient,amb,19,0,408.01630415409926,407.3884564884287,407.63241942301596,23.01021,-12.80615,410.7504085549767,409.38335635453797,407.5104379557223,1.9333037623324016,0.17250784540483094,,0.0,,,,0.0,0.0,,,,,,,,0,0.0,,,,,,26.151925208700714,406.9380086104234
2020-08-15 02:01:30,16.0,control,oc,21,-25,397.8708997120921,408.447375039628,408.45166979287757,23.3167,-12.2785,397.9064864957499,397.888693103921,408.44952241625276,0.02516365604503289,0.0030368491462820254,,0.0,,,,0.0,0.0,,,,,,,,0,0.0,,,4.5,0.07725715988542793,,26.525125044541657,407.89124078838324
2020-08-15 02:01:31,16.0,control,oc,21,-24,399.6069005346861,408.447375039628,408.29412567367643,23.31808,-12.23806,397.9064864957499,398.756693515218,408.37075035665225,1.2023742977565746,0.10836366587690159,,0.0,,,,0.0,0.0,,,,,,,,0,0.0,,,4.5,0.07725715988542793,,26.52680541184062,407.8112819933107
2020-08-15 02:01:32,16.0,control,oc,21,-23,403.0747621332602,408.29412567367643,408.312352187467,23.31136,-12.35046,399.6069005346861,401.34083133397314,408.30323893057175,2.4521484525681894,0.012888091498709354,,0.0,,,,0.0,0.0,,,,,,,,0,0.0,,,4.5,0.07725715988542793,,26.51862275368913,407.74275347811886
2020-08-15 02:01:33,16.0,control,oc,21,-22,400.7136142720044,408.312352187467,407.9950641974004,23.30017,-12.67729,403.0747621332602,401.89418820263234,408.15370819243367,1.6695836640780908,0.2243564893651652,,0.0,,,,0.0,0.0,,,,,,,,0,0.0,,,4.5,0.07725715988542793,,26.50499716667794,407.5909699941213
2020-08-15 02:01:34,16.0,control,oc,21,-21,402.7242675486701,407.9950641974004,407.7897540420586,23.30749,-13.21883,400.7136142720044,401.71894091033727,407.89240911972945,1.4217465665452829,0.14517620308865448,,0.0,,,,0.0,0.0,,,,,,,,0,0.0,,,4.5,0.07725715988542793,,26.513910419307244,407.325734336796
2020-08-15 02:01:35,16.0,control,oc,21,-20,398.2725723197148,407.86276484730007,407.86339334777557,23.30845,-13.25496,398.26244241842613,398.2675073690705,407.8630790975378,0.007162921893974851,0.0004444169482050228,,0.0,,,,0.0,0.0,,,,,,,,0,0.0,,,4.5,0.07725715988542793,,26.515079370471742,407.29596244501374
2020-08-15 02:01:36,16.0,control,oc,21,-19,405.66211509459833,407.9405941561873,407.93493765190755,23.29912,-14.3558,405.65788696188645,405.6600010282424,407.9377659040474,0.002989741312332075,0.003999752534005982,,0.0,,,,0.0,0.0,,,,,,,,0,0.0,,,4.5,0.07725715988542793,,26.503718626341765,407.3717744408738
2020-08-15 02:01:37,16.0,control,oc,21,-18,398.57435529202087,407.90927388248974,407.90057962591146,23.28468,-14.11636,398.58739203454894,398.58087366328493,407.9049267542006,0.009218369046183056,0.006147767783877963,,0.0,,,,0.0,0.0,,,,,,,,0,0.0,,,4.5,0.07725715988542793,,26.48613565257576,407.338440554896
2020-08-15 02:01:38,16.0,control,oc,21,-17,405.9764943789416,407.7394740040157,407.73999775441195,23.28549,-13.4688,405.9979873868933,405.9872408829175,407.7397358792138,0.015197851670766817,0.0003703474568509171,,0.0,,,,0.0,0.0,,,,,,,,0,0.0,,,4.5,0.07725715988542793,,26.487121955120806,407.17076100725046
2020-08-15 02:01:39,16.0,control,oc,21,-16,404.0289988346586,407.7394740040157,407.73140824791295,23.2876,-13.58762,405.9979873868933,405.0134931107759,407.7354411259643,1.392285157363873,0.0057033508356327456,,0.0,,,,0.0,0.0,,,,,,,,0,0.0,,,4.5,0.07725715988542793,,26.48969121236778,407.166401551668
2020-08-15 02:01:40,16.0,control,oc,21,-15,402.3034802577461,407.73140824791295,407.7685945260488,23.29658,-12.5143,404.0289988346586,403.16623954620235,407.7500013869809,1.2201258867981644,0.026294669436937642,,0.0,,,,0.0,0.0,,,,,,,,0,0.0,,,4.5,0.07725715988542793,,26.500625776385696,407.18118116937427
2020-08-15 02:01:41,16.0,control,oc,21,-14,399.4094115026049,407.7685945260488,407.71904773856073,23.29281,-12.76306,402.3034802577461,400.8564458801755,407.7438211323048,2.0464156419804764,0.03503486941881222,,0.0,,,,0.0,0.0,,,,,,,,0,0.0,,,4.5,0.07725715988542793,,26.49603520775011,407.17490780646295
2020-08-15 02:01:42,16.0,control,oc,21,-13,400.5824540718399,407.71904773856073,407.71600998626235,23.28598,-12.67287,399.4094115026049,399.9959327872224,407.71752886241154,0.8294663553265644,0.002148015249751397,,0.0,,,,0.0,0.0,,,,,,,,0,0.0,,,4.5,0.07725715988542793,,26.487718607277685,407.14821943204385
2020-08-15 02:01:43,16.0,control,oc,21,-12,403.3790996024129,407.71590523618306,407.79247754411927,23.28534,-11.3976,400.5824540718399,401.9807768371264,407.75419139015116,1.9775270192432302,0.05414479819279384,,0.0,,,,0.0,0.0,,,,,,,,0,0.0,,,4.5,0.07725715988542793,,26.486939306501355,407.18543429677175
2020-08-15 02:01:44,16.0,control,oc,21,-11,402.7609994516041,407.79247754411927,407.69820247278886,23.2923,-11.75935,403.3790996024129,403.0700495270085,407.74534000845404,0.43706280808933035,0.06666254223457188,,0.0,,,,0.0,0.0,,,,,,,,0,0.0,,,4.5,0.07725715988542793,,26.495414202443975,407.1764495651446
2020-08-15 02:01:45,16.0,control,oc,21,-10,401.791788113518,407.69820247278886,407.69191746803347,23.29754,-10.61329,402.7609994516041,402.27639378256106,407.6950599704112,0.685335909563567,0.004444169482331588,,0.0,,,,0.0,0.0,,,,,,,,0,0.0,,,4.5,0.07725715988542793,,26.501794727550198,407.12541203637494
2020-08-15 02:01:46,16.0,control,oc,21,-9,398.2539861530024,407.69191746803347,407.67756670717534,23.28736,-10.67134,401.791788113518,400.0228871332602,407.6847420876044,2.5016037567756393,0.010147520317964334,,0.0,,,,0.0,0.0,,,,,,,,0,0.0,,,4.5,0.07725715988542793,,26.489398974576655,407.1149387101585
2020-08-15 02:01:47,16.0,control,oc,21,-8,405.37486632848913,407.7074204797633,407.71726698721335,23.30362,-11.53413,405.36033212229233,405.36759922539073,407.7123437334883,0.010277235760920439,0.006962532188933902,,0.0,,,,0.0,0.0,,,,,,,,0,0.0,,,4.5,0.07725715988542793,,26.509198084925355,407.14295618688936
2020-08-15 02:01:48,16.0,control,oc,21,-7,401.72739717576087,407.7074204797633,407.80138130085606,23.29826,-9.934654,405.36033212229233,403.5438646490266,407.7544008903097,2.5688729363019855,0.06644033376054977,,0.0,,,,0.0,0.0,,,,,,,,0,0.0,,,4.5,0.07725715988542793,,26.502671440923567,407.18564695314166
2020-08-15 02:01:49,16.0,control,oc,21,-6,402.20464765560735,407.80138130085606,407.7364362517173,23.31165,-10.08774,401.72739717576087,401.9660224156841,407.7689087762867,0.3374670506239763,0.04592308465051858,,0.0,,,,0.0,0.0,,,,,,,,0,0.0,,,4.5,0.07725715988542793,,26.518975874353405,407.2003734067555
2020-08-15 02:01:50,16.0,control,oc,21,-5,402.07225425006857,407.7364362517173,407.86611684983626,23.28741,-11.16263,402.20464765560735,402.13845095283796,407.8012765507768,0.09361627484085061,0.09169803031824855,,0.0,,,,0.0,0.0,,,,,,,,0,0.0,,,4.5,0.07725715988542793,,26.489459857449805,407.23322881590093
2020-08-15 02:01:51,16.0,control,oc,21,-4,406.0045938442555,407.86611684983626,407.9254053946952,23.29464,-11.07122,402.07225425006857,404.03842404716204,407.89576112226575,2.780583992977943,0.04192333211643221,,0.0,,,,0.0,0.0,,,,,,,,0,0.0,,,4.5,0.07725715988542793,,26.49826352090744,407.3291368387141
2020-08-15 02:01:52,16.0,control,oc,21,-3,406.7804561968741,407.9254053946952,408.1958700993343,23.28215,-11.42658,406.0045938442555,406.3925250205648,408.06063774701477,0.5486175308039725,0.19124742672192144,,0.0,,,,0.0,0.0,,,,,,,,0,0.0,,,4.5,0.07725715988542793,,26.48305497919432,407.49649740180485
2020-08-15 02:01:53,16.0,control,oc,21,-2,403.6777995612832,408.1958700993343,408.12841104829334,23.30114,-10.64149,406.7804561968741,405.22912787907865,408.1621405738138,2.1939095467197673,0.047700752443459254,,0.0,,,,0.0,0.0,,,,,,,,0,0.0,,,4.5,0.07725715988542793,,26.50617829441707,407.5995294130087
2020-08-15 02:01:54,16.0,control,oc,21,-1,400.1751439539347,408.12841104829334,407.8419195815281,23.28123,-11.40886,403.6778876473814,401.9265158006581,407.9851653149107,2.476813818394567,0.20258005890179265,,0.0,,,,0.0,0.0,,,,,,,,0,0.0,,,4.5,0.07725715988542793,,26.481934734328345,407.41988794455773
2020-08-15 02:01:55,16.0,control,oc,21,0,402.56782663833286,407.8419195815281,407.68008070907746,23.28951,-10.75808,400.1751439539347,401.37148529613376,407.7610001453028,1.691882151365566,0.11443736416942543,,0.0,,,,0.0,0.0,,,,,,,,0,0.0,,,4.5,0.07725715988542793,,26.49201693812215,407.1923456287926
2020-08-15 02:09:30,16.0,control,cc,23,-25,390.9326220180971,408.97123018598757,408.970601685512,23.04071,-10.96937,390.91940910337263,390.92601556073487,408.97091593574976,0.009342941600917152,0.00044441694824521715,,0.0,,,,0.0,0.0,,,,,,,,0,0.0,,,4.5,0.07725715988542793,,26.18906376132282,408.42048932890697
2020-08-15 02:09:31,16.0,control,cc,23,-24,398.6883387030436,408.50069282996935,408.50341633203,23.04515,-11.84626,398.7465636139292,398.71745115848637,408.5020545809997,0.04117122932118948,0.0019258067756488856,,0.0,,,,0.0,0.0,,,,,,,,0,0.0,,,4.5,0.07725715988542793,,26.194470160458625,407.94456437312914
2020-08-15 02:09:32,16.0,control,cc,23,-23,397.53899129421444,408.50069282996935,407.84066258057703,23.04297,-11.70007,398.7465636139292,398.14277745407185,408.1706777052732,0.8538825760434741,0.4667118651335582,,0.0,,,,0.0,0.0,,,,,,,,0,0.0,,,4.5,0.07725715988542793,,26.191815667189243,407.6081951600811
2020-08-15 02:09:33,16.0,control,cc,23,-22,400.21557547299153,407.84066258057703,407.4414600285322,23.04543,-12.094,397.53899129421444,398.87728338360296,407.6410613045546,1.8926308232299076,0.2822788316178625,,0.0,,,,0.0,0.0,,,,,,,,0,0.0,,,4.5,0.07725715988542793,,26.194811104548272,407.07059985703984
2020-08-15 02:09:34,16.0,control,cc,23,-21,393.7365786948177,407.5236888407482,407.52934534502805,23.05477,-12.62202,393.72019468055936,393.7283866876885,407.5265170928881,0.011585247585126012,0.003999752534086371,,0.0,,,,0.0,0.0,,,,,,,,0,0.0,,,4.5,0.07725715988542793,,26.206184025252877,406.9543299868113
2020-08-15 02:09:35,16.0,control,cc,23,-20,396.39528139566767,407.5236888407482,407.62068741413935,23.04964,-12.00588,393.72019468055936,395.0577380381135,407.5721881274438,1.8915719565151299,0.06858834901030116,,0.0,,,,0.0,0.0,,,,,,,,0,0.0,,,4.5,0.07725715988542793,,26.199937442467586,407.0006890754438
2020-08-15 02:09:36,16.0,control,cc,23,-19,394.0194231560186,407.62068741413935,407.6815472101871,23.06151,-11.93984,396.39528139566767,395.20735227584316,407.65111731216325,1.6799854723937855,0.04303437448698496,,0.0,,,,0.0,0.0,,,,,,,,0,0.0,,,4.5,0.07725715988542793,,26.21439103655363,407.08080736279385
2020-08-15 02:09:37,16.0,control,cc,23,-18,394.1377227858514,407.6815472101871,407.74198800591785,23.07092,-12.482,394.0194231560186,394.078572970935,407.71176760805247,0.08365047046662473,0.042738096521528345,,0.0,,,,0.0,0.0,,,,,,,,0,0.0,,,4.5,0.07725715988542793,,26.22584919328065,407.1423713818723
2020-08-15 02:09:38,16.0,control,cc,23,-17,393.1409404990403,407.74198800591785,407.70605872873307,23.0746,-12.15725,394.1377227858514,393.6393316424459,407.72402336732546,0.7048315143707509,0.025405835540487403,,0.0,,,,0.0,0.0,,,,,,,,0,0.0,,,4.5,0.07725715988542793,,26.23033017274456,407.15481177950994
2020-08-15 02:09:39,16.0,control,cc,23,-16,398.4247850973403,407.6551501902145,407.6570356916411,23.07783,-12.17783,398.4293655744448,398.42707533589254,407.6560929409278,0.003238886421639489,0.001333250844695457,,0.0,,,,0.0,0.0,,,,,,,,0,0.0,,,4.5,0.07725715988542793,,26.23426320635011,407.08585795157825
2020-08-15 02:09:40,16.0,control,cc,23,-15,390.6535652591171,407.7873447902357,407.784202287858,23.07251,-11.48028,390.63964765560735,390.6466064573622,407.7857735390469,0.009841231819612366,0.002222084741145697,,0.0,,,,0.0,0.0,,,,,,,,0,0.0,,,4.5,0.07725715988542793,,26.22778526864685,407.21749224453026
2020-08-15 02:09:41,16.0,control,cc,23,-14,394.3745863038113,407.7873447902357,407.74073100496673,23.07652,-12.43687,390.63964765560735,392.50711697970934,407.7640378976012,2.6410004454607505,0.032960923660455124,,0.0,,,,0.0,0.0,,,,,,,,0,0.0,,,4.5,0.07725715988542793,,26.232668075073555,407.1954291461558
2020-08-15 02:09:42,16.0,control,cc,23,-13,390.12592953112147,407.80944705695873,407.8121705590194,23.08117,-12.22743,390.11412599396766,390.12002776254457,407.8108088079891,0.00834636116344633,0.00192580677568908,,0.0,,,,0.0,0.0,,,,,,,,0,0.0,,,4.5,0.07725715988542793,,26.2383301822766,407.2429046807302
2020-08-15 02:09:43,16.0,control,cc,23,-12,394.20184946531396,407.844747833668,407.84066258057703,23.07451,-12.4946,394.2014090348231,394.20162925006855,407.84270520712255,0.00031143138673475314,0.0028887101634934255,,0.0,,,,0.0,0.0,,,,,,,,0,0.0,,,4.5,0.07725715988542793,,26.230220583572887,407.2752816130435
2020-08-15 02:09:44,16.0,control,cc,23,-11,396.3651559500959,407.844747833668,407.7628332716897,23.08335,-12.28905,394.2014090348231,395.28328249245953,407.80379055267883,1.5300001165608983,0.057922342252777696,,0.0,,,,0.0,0.0,,,,,,,,0,0.0,,,4.5,0.07725715988542793,,26.24098467554598,407.23578069233935
2020-08-15 02:09:45,16.0,control,cc,23,-10,395.8665886344941,407.7628332716897,407.9291763975484,23.083,-12.55333,396.3651559500959,396.115872292295,407.84600483461907,0.35254032974000904,0.11762235229845587,,0.0,,,,0.0,0.0,,,,,,,,0,0.0,,,4.5,0.07725715988542793,,26.240558495433923,407.278630950869
2020-08-15 02:09:46,16.0,control,cc,23,-9,397.20091684946533,407.9291763975484,407.89806562400935,23.08275,-12.09032,395.8665886344941,396.5337527419797,407.9136210107789,0.9435125291346826,0.021998638937434846,,0.0,,,,0.0,0.0,,,,,,,,0,0.0,,,4.5,0.07725715988542793,,26.240254081068173,407.34726579424586
2020-08-15 02:09:47,16.0,control,cc,23,-8,395.911424458459,407.89806562400935,407.91995839057387,23.08704,-12.06098,397.20100493556345,396.5562146970112,407.9090120072916,0.9118711002463306,0.015480523696705968,,0.0,,,,0.0,0.0,,,,,,,,0,0.0,,,4.5,0.07725715988542793,,26.245477831584523,407.3425873541086
2020-08-15 02:09:48,16.0,control,cc,23,-7,395.2060309843707,407.91995839057387,407.82337881749976,23.08603,-11.238,395.911424458459,395.55872772141487,407.8716686040368,0.49878850893256166,0.06829207104480435,,0.0,,,,0.0,0.0,,,,,,,,0,0.0,,,4.5,0.07725715988542793,,26.24424799754688,407.30468135617855
2020-08-15 02:09:49,16.0,control,cc,23,-6,394.29081642445846,407.82337881749976,407.87701085807885,23.10468,-12.2134,395.2060309843707,394.74842370441456,407.85019483778933,0.6471544215546292,0.03792357958234584,,0.0,,,,0.0,0.0,,,,,,,,0,0.0,,,4.5,0.07725715988542793,,26.266957309232193,407.2828840782665
2020-08-15 02:09:50,16.0,control,cc,23,-5,400.5675675212504,407.89879887456414,407.89471362147316,23.09793,-12.00276,400.56897689882095,400.5682722100357,407.8967562480186,0.0009965804373904326,0.0028887101634934255,,0.0,,,,0.0,0.0,,,,,,,,0,0.0,,,4.5,0.07725715988542793,,26.258738121356814,407.3301469564709
2020-08-15 02:09:51,16.0,control,cc,23,-4,394.7802227858514,407.901208126387,407.89701812321675,23.09104,-11.34597,394.78418666026874,394.7822047230601,407.8991131248019,0.002802882480291223,0.0029627796548877257,,0.0,,,,0.0,0.0,,,,,,,,0,0.0,,,4.5,0.07725715988542793,,26.250348461436605,407.332539340632
2020-08-15 02:09:52,16.0,control,cc,23,-3,397.61650706059777,407.901208126387,407.9622774225933,23.09557,-11.32458,394.78418666026874,396.2003468604332,407.93174277449015,2.0027529615656503,0.04318251346973336,,0.0,,,,0.0,0.0,,,,,,,,0,0.0,,,4.5,0.07725715988542793,,26.255864449744085,407.36566057023987
2020-08-15 02:09:53,16.0,control,cc,23,-2,396.0367709761448,407.9622774225933,408.26322440029594,23.09591,-11.62903,397.61650706059777,396.8266390183713,408.1127509114446,1.117042097801783,0.2128016487111513,,0.0,,,,0.0,0.0,,,,,,,,0,0.0,,,4.5,0.07725715988542793,,26.256278453281514,407.549395673811
2020-08-15 02:09:54,16.0,control,cc,23,-1,395.6376528653688,408.26322440029594,408.3022961798584,23.10271,-12.26355,396.0367709761448,395.8372119207568,408.28276029007714,0.2822191226240642,0.0276279202816331,,0.0,,,,0.0,0.0,,,,,,,,0,0.0,,,4.5,0.07725715988542793,,26.264558524030043,407.7219663179636
2020-08-15 02:09:55,16.0,control,cc,23,0,395.2926196188649,408.3022961798584,408.0273272218113,23.15181,-12.38482,395.6376528653688,395.46513624211684,408.16481170083483,0.24397534833773923,0.1944324148509117,,0.0,,,,0.0,0.0,,,,,,,,0,0.0,,,4.5,0.07725715988542793,,26.324345505464322,407.6022407817246
2020-08-15 02:11:30,16.0,control,oc,25,-25,384.4363603646833,409.0129207175315,409.01239696713515,23.21292,-12.13352,384.4035923361667,384.41997635042503,409.0126588423333,0.02317049517021183,0.0003703474568911115,,0.0,,,,0.0,0.0,,,,,,,,0,0.0,,,4.5,0.07725715988542793,,26.39875655302946,408.4628611106043
2020-08-15 02:11:31,16.0,control,oc,25,-24,385.4114734713463,409.0129207175315,409.33314170981726,23.1633,-11.77884,384.4035923361667,384.90753290375653,409.17303121367434,0.712679585315502,0.22643043512356248,,0.0,,,,0.0,0.0,,,,,,,,0,0.0,,,4.5,0.07725715988542793,,26.338336389714417,408.6256495617429
2020-08-15 02:11:32,16.0,control,oc,25,-23,383.1378831916644,409.33314170981726,409.21582162105045,23.16572,-12.72442,385.4114734713463,384.27467833150536,409.2744816654339,1.607671104402899,0.08295783033641418,,0.0,,,,0.0,0.0,,,,,,,,0,0.0,,,4.5,0.07725715988542793,,26.341283120774925,408.7286284088544
2020-08-15 02:11:33,16.0,control,oc,25,-22,393.90693720866466,409.1159947955195,409.10782428933743,23.15218,-11.87522,393.9281659583219,393.91755158349326,409.11190954242846,0.01501099283876616,0.00577742032706724,,0.0,,,,0.0,0.0,,,,,,,,0,0.0,,,4.5,0.07725715988542793,,26.324796038725637,408.5636070658322
2020-08-15 02:11:34,16.0,control,oc,25,-21,391.9580322868111,409.1159947955195,408.71197373982886,23.15235,-12.16662,393.9281659583219,392.94309912256654,408.9139842676742,1.3930948789692628,0.2856860282209954,,0.0,,,,0.0,0.0,,,,,,,,0,0.0,,,4.5,0.07725715988542793,,26.325003040494348,408.36269996039385
2020-08-15 02:11:35,16.0,control,oc,25,-20,395.4321479983548,408.71197373982886,408.1240115449647,23.14824,-11.9649,391.9580322868111,393.69509014258296,408.41799264239677,2.4565707782593007,0.41575205506979485,,0.0,,,,0.0,0.0,,,,,,,,0,0.0,,,4.5,0.07725715988542793,,26.31999846832134,407.8592360047173
2020-08-15 02:11:36,16.0,control,oc,25,-19,390.06973060049353,408.32596969777035,408.3219891947586,23.1417,-12.26324,390.04744481765835,390.05858770907594,408.3239794462645,0.015758428166808985,0.00281464067213932,,0.0,,,,0.0,0.0,,,,,,,,0,0.0,,,4.5,0.07725715988542793,,26.31203498851319,407.7638064587364
2020-08-15 02:11:37,16.0,control,oc,25,-18,384.09625993967643,409.2239921272324,409.22472537778725,23.14301,-11.76427,383.9788411708253,384.03755055525085,409.22435875250983,0.08302760769319542,0.0005184864396395171,,0.0,,,,0.0,0.0,,,,,,,,0,0.0,,,4.5,0.07725715988542793,,26.313630119789746,408.677750372362
2020-08-15 02:11:38,16.0,control,oc,25,-17,396.363570400329,408.53630785691644,408.53484135580686,23.14067,-11.14605,396.4542990814368,396.4089347408829,408.53557460636165,0.06415486565940066,0.0010369728791986457,,0.0,,,,0.0,0.0,,,,,,,,0,0.0,,,4.5,0.07725715988542793,,26.310780801326278,407.978589392309
2020-08-15 02:11:39,16.0,control,oc,25,-16,393.9851576638333,408.53630785691644,407.66311119623805,23.14599,-11.97388,396.4542990814368,395.219728372635,408.09970952657727,1.7459466400959665,0.6174432800751373,,0.0,,,,0.0,0.0,,,,,,,,0,0.0,,,4.5,0.07725715988542793,,26.317258739029544,407.53615781478635
2020-08-15 02:11:40,16.0,control,oc,25,-15,393.69130244036194,407.66311119623805,407.58412963647896,23.18251,-12.25164,393.9851576638333,393.83823005209763,407.6236204163585,0.20778702120370288,0.05584839649434021,,0.0,,,,0.0,0.0,,,,,,,,0,0.0,,,4.5,0.07725715988542793,,26.36172758957903,407.0528962142478
